Index,True_Label,Predicted_Label,Probability,Text
478,0.0,1.0,0.9517452,@user #DHSFundingBill has many #globalist pills attachedby @user #NoHR392 #NoDACA #NoAmnesty #Nocatchandrelease #BuildTheWall @user @user @user @user @user @user @user @user @user
481,0.0,1.0,0.9691575,President Trumps Latest Border Wall Comments Will Have Democrats Trembling #BuildThatWall via @user
483,1.0,0.0,0.14817142,Trina:     Da baddest bitch > Look back at it > killing you hoes > Always> I got a thang for you > Nann Nigga > Fuck boy > single again > damn
486,0.0,1.0,0.97026306,The Wall funding.. before or after election? Trump threatens shutdown of government over border wall. #safety #Trump#BuildThatWall #safety #Shutdown
488,1.0,0.0,0.40724987,i don't even know that rapist pedophile dyke tranny bitch whore. tell her to go suck her own dick! AND YOU DIDN'T K…
489,1.0,0.0,0.23691127,@user @user 😂😂😂😂 not the bitch that slagged my dog
490,0.0,1.0,0.94453394,Keep the toxic people out of your life because they ain't nothing but bitch ass hoes
491,0.0,1.0,0.6459475,Poland: Why don't Qatar and Saudi Arabia take Muslim refugees? This isn't a European problem! - Polish MP #StopTheInvasion
492,0.0,1.0,0.8702631,Chain Migration is not sustainable and needs to end NOW. It's time to break the chain! #EndChainMigration
493,0.0,1.0,0.710752,"I 👀 acting like you happy, 👀 you like to pretend. You call that hoe yo baby and that bitch be calling you her friend. #IPeepedIt 👀👀👀👀"
495,0.0,1.0,0.95534396,@user @user @user Mid-term are more important. I'm as big as a #BuildThatWall proponent as there is - but if @user does shutdown the .gov it would give the #FakeNews ammunition to convince #WalkAway voters to stay Dem (Socialist/progressive). I believe Trump - win and the wall is built.
496,0.0,1.0,0.6103418,"Got my nails and hair did today, I'm a whole new bitch"
497,0.0,1.0,0.9205274,"@user Yes, walls can do just that. #BuildThatWall"
500,0.0,1.0,0.9729902,#MAGA. #GOP2018. #KAG2020. #WalkAway. #BuildThatWall. Heres the VOTER ID controversy boiled down to its essence:
502,0.0,1.0,0.87901103,I told them hoez I only neede one pain killer but they told me take 2 just in case and bitch let me tell you
507,1.0,0.0,0.36672905,One thing about me idc what comes out of my mouth or who my words hurt. If you take offense you're just a bitty bitch or hoe ass feminist 💀
508,1.0,0.0,0.31400374,This is third world shit happening in AMERICA! What the hell is happening! They r trying to take over our country! Minnesotas leadership sure let them down by accepting all those refugees! Disgusting! #AnimalSacrificeInAmerica #MAGA #NoRefugees #SendThemBack
511,1.0,0.0,0.024329346,"@user @user @user @user A law broken is still a law, family or not #sendthemback!!"
513,0.0,1.0,0.74951035,I wanna look like a whole different bitch on my birthday 😂 I just need a new hair color
515,0.0,1.0,0.87192297,i gotcha man thats all i gotta say everybody know you a hoe anyway bitch recognize i got these thick thighs
516,0.0,1.0,0.9115521,You the whore; slinging your dick back and forth through every bitch
517,0.0,1.0,0.9705328,@user @user @user Expose the Corruption #DeclassifyFISA #MAGA #AmericaFirst #KAG #BuildThatWall
518,1.0,0.0,0.054063804,@user don't call me a bitch you whore😭
521,1.0,0.0,0.05747836,Whoever did this deserves an OBE. #RefugeesNotWelcome
524,1.0,0.0,0.21355753,I AINT RAPE SHIT BITCH!!!!!!!
526,0.0,1.0,0.7745616,White shoes are so cute but such a bitch to keep clean 😤
528,0.0,1.0,0.8386959,bitch i got a whole alarm system and like 10 camera . ain't no sneakin out💀
531,0.0,1.0,0.90985733,"#NoHR392If there were no fraud, there wouldn't be a backlog. We need #MeritBased immigration. Start with #4Pillars @user #StandWithAmericanWorkers #endChainMigration"
532,0.0,1.0,0.97357136,@user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
533,0.0,1.0,0.9761727,@user its so nice of you to be promoting #trumptapes with POS @user I thought Twitter wasnt bias. #maga #maga2018 #buildthatwall stop
537,0.0,1.0,0.63361144,Why niggas be cuffin proud whores though? Nigga we use to call that bitch Smash Mouth
539,1.0,0.0,0.09900959,clout man shoot cuntosaurus dis bitch
542,0.0,1.0,0.6847198,@user @user I prefer to be a cunt than a jealous bitch xD
546,0.0,1.0,0.97045195,@user @user @user For @user it's to easy to undo the past president's because there were no legacy to start with. Maybe lazy. #MAGA #DrainTheSwamp #BuildThatWall
549,0.0,1.0,0.91324306,The Bruce Elliott Show #Live from the @user Conference in DC!Former @user Director Tom Homan at 10AMAngel Mom Mary Ann Mendoza at 11:15AMJessica Vaugh from the Center for Immigration Control at 11:30AM and more! #BuildThatWall #WednesdayMotivation @user
552,1.0,0.0,0.31373352,And a whore got locked up doing you know what.. And I'm thinking like yo niggaz trained this bitch in high school.. 💯💯💯
554,0.0,1.0,0.5656952,Bitch really just killed my whole vibe
556,1.0,0.0,0.19929634,@user 'NON-#FakeNews TRANSLATION': 'DESPICABLY 100 (ONE HUNDRED) % (PERCENT) ACCURATE' #refugeesNOTwelcome #Brexit #Liverpool
560,0.0,1.0,0.95708513,@user @user @user @user @user AMERICA FIRST @user #NoDACA #NoAmnesty #NoDreamNoDeal #SchumerShutdown #BuildTheWall #DrainTheSwamp #MAGA2020
562,0.0,1.0,0.7966711,The Cubans never assimilated in Miami. Thats why I left. #ThirdWorldCountry #StopTheInvasion
568,0.0,1.0,0.5344567,"Ice cream machine was down, which means no Frape. No coffee = bitch 💁‍♀️"
569,1.0,0.0,0.015699884,"@user @user @user Kristi you fugly looking bitch, the only wrong you had to right was that you loo…"
570,1.0,0.0,0.01644327,@user @user #IllegalAliens are not a race. Theyre a group of #criminals. #LiberalLogic
571,0.0,1.0,0.6450539,You actin like yo bum ass daddy scaring us BITCH I'll slap that nigga with my dick don't play hoe
572,0.0,1.0,0.7988919,"Bitch, fuck you. — Lmaoooo f u too hoe"
575,1.0,0.0,0.003924685,"@user , Chuck Todd will not debate you for the same reason that Carrot Top would not fight Mike Tyson in his prime. BOTH Todd & CT w/be decimated & never the same. Which in Todd's case w/be a good thing.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #USA"
579,0.0,1.0,0.8611667,"Why don't you sound Mexican? Because I learned English from the street bitch, straight out of Hope Arkansas hoe! .. anymore questions ☺️"
580,0.0,1.0,0.64272165,"Democrats, the party of hypocrites, they will say WHATEVER gets them votes. #MAGA#EndDACA#EndChainMigration#EndSanctuaryCities#DeportThemAll#DeportIllegalFamiliesTogether #FamiliesBelongTogether IF they're legally here, if not they need to go back."
585,0.0,1.0,0.9555851,"Any comments, @user ? How about you, @user ? Or you, @user ? Any Democrats fighting against @user to #BuildThatWall speak up."
586,0.0,1.0,0.60815775,"@user You are confused which Obama, Soros, the MSM want. It is the aforementioned NWO elites that are conning you. Do your research and learn the truth. Thank God Trump won!!!#MAGA #AMERICAFIRST #BuildTheWall #NoDACA #NoChainImmigration #NoAnchorBabies #NoSanctuaryCities"
587,1.0,0.0,0.09369004,I'm rewatching Breaking Bad & I could see why I hated this bitch the first time I watched this show; Skyler is such a cunt & a fake as wife
589,0.0,1.0,0.86841756,"@user Bolton is a Mainstream Republican RHINO Chicken Hawk that Trump has to swallow. I was really hoping he would make a huge difference in the Middle East, but it seems the powers that be won't cede that ground.For now, we need him to #BuildThatWall. Hopefully M.E. policy changes."
592,0.0,1.0,0.91025275,"Conservative Trump Patriots, it might be the weekend but stay up to date. The corrupt Deep State never sleeps. Stay strong for our #Potus45 and for fellow Patriot Conservatives! #NoDaca #Potus45 #MAGA #KAG2020 #VoteRedNovember2018 #StandWithPresidentTump #IfollowAllPatriots"
597,0.0,1.0,0.5461872,"Some of you hoes think you so bad. You might have bad breath, bad credit, and be badly built but you not a bad bitch"
599,1.0,0.0,0.099525236,@user ok u fucking yellow ass bitch whore motherfucker
600,0.0,1.0,0.96214265,@user @user @user @user @user @user @user @user @user @user @user @user Finally approved by GoFundMe! We The People can Donate to #SecureOurBorders Let's get it built! #BuildThatWall #MAGA #BuildTheDamnWall #KatesWall #MolliesWall #JamielsWall Vetted & Verified by GoFundMe legal dept. Here's the link:
603,0.0,1.0,0.82810706,have you ever called a dude a hoe or a bitch like he one of your bitches? 💀 i be slipping up
604,0.0,1.0,0.8887738,@user Allies? you mean those political bastards who sold their country to the rapefugee business?
605,0.0,1.0,0.79163116,"@user What a Asshole..Trump you lieing ""Bitch.."
606,0.0,1.0,0.6441678,#FactCheck changing the words doesNot Change TheTruth #Schiffy #GitmoCallingObamaAndCompany #DemocratsHateAmerica #BuildTheWall #DeportThemAll #StopTheInvasion #EndSanctuaryCities #RedWaveRising2018 #VerbalJudo will no longer work against #TheAmericanPeople #WalkAwayFromDemocrats
608,0.0,1.0,0.90716916,"What a lying piece of Sh.t he is, he has USA on its knees and HRC was going to finish us off, well nation/public off to the world, go suck on eggs jerk @user @user #BuildTheWall #LockThemUp #EndDACA now !!!"
609,0.0,1.0,0.920862,This little bitch who used to be the homie but ranked out for being a bitch is now dating my baby mama😂💀 shady shit haha you hoes nasty😂
610,0.0,1.0,0.9697752,Listen to this on @user on Now LETS #MAGA - Donald Trump Bing Bong Remix Compilation #BUILDTHATWALL #MAGA Listen LIVE on via @user #MAGAOneRadio
612,0.0,1.0,0.8441243,@user Friday ? Bitch that's a whole damn week
616,0.0,1.0,0.9407483,"@user You're new here, aren't you?If it doesn't further the anti-Trump, anti-White agenda, it is by definition not newsworthy.#RiggedMedia is the #EnemyOfThePeople#MAGA #AmericaFIRST #BuildThatWall #JQ #OpenBordersForIsrael #UTR2 #UniteTheRight2 #NoAmnestyEVER #WhiteGenocide"
618,0.0,1.0,0.7809146,bitch i want those shoes so bad they are so nice
619,0.0,1.0,0.9604821,Radical Muslims are granted extra rights. #RadicalIslam #Nosharia #NoMuslimIdeology #BuildThatWall #Trump2020 #MAGA #POTUS45 #Christianity #JesusChrist #2AShallNotBeInfringed
622,0.0,1.0,0.8379724,I've heard people yelling #BuildThatWall but I'm one of many out yelling them to #BuildThatBridge. That's right fuck a wall we need to bridge gaps not make them.
626,1.0,0.0,0.0152391,Nigga they don’t like yo hoe ass no more so they unfollowed you. Ain’t no glitch bitch lmaoooooo
628,1.0,0.0,0.06170507,Every man Cheat and Every bitch lie. Call it Even Lil lil Lil whore #blacYoungstavc
634,0.0,1.0,0.9471822,@user Amen to that! #maga #buildthatwall @user @user
640,0.0,1.0,0.9674973,Border patrol is checking for IDs #BuildThatWall #RealNews - YouTube
641,0.0,1.0,0.75347114,"Bitch said systematic rape is real, I know most of twitter is retarded"
642,0.0,1.0,0.61700016,@user Lmao fuck you bitch don't get mad at me cuz u don't know the game of basketball hoe
643,0.0,1.0,0.5500021,"This old ""friend"" called me a broke ass hoe and a week later he lost his job lmfao. Karma a bitch"
645,1.0,0.0,0.09980123,You a bitch   You a hoe   That's just my philosophy
646,1.0,0.0,0.041267052,Oh hell no send the whole plane back smh #jfk #sickpeople #runningfever #nyc #dubai #sendthemback
649,0.0,1.0,0.93628,whoever's going down to smoke secretly can you please lock the front door i keep getting blamed for keeping it unlocked bitch wtf
652,0.0,1.0,0.58790326,"I wonder if any of my employees from Chattanooga are texting each other like ""glad that asshole is out of town this week lmao bitch"""
656,0.0,1.0,0.9678517,America wants to #BuildTheWall @user #BuildThatWall #America1st
657,0.0,1.0,0.9638328,ILLEGAL ALIEN is the correct term. There are no Illegal Immigrants. There are only Legal Immigrants. If you snuck into the USA then you are a CRIMINAL ILLEGAL ALIEN. @user @user @user @user @user #IllegalAliens #IllegalImmigration #Buildthewall
658,1.0,0.0,0.010930922,But bitch it wasnt about you! that's what im saying! and again you sitting here tryna make the shoe fit😂
660,0.0,1.0,0.9254564,. @user @user GENE TRUONO in Delaware is who we NEED in the Senate! He will be a strong ally for Our Big Beautiful Wall! #maga should support Gene for #DESenate and send him to Washington to back up our POTUS! #BuildThatWall @user
661,1.0,0.0,0.1111792,@user I hate this country and its rules for one and no rules for another when are we going to man up and stand up to these filthy ppl coming into are country and riding the arse off us? #sendthemhome
662,0.0,1.0,0.71235627,@user @user @user @user @user One man's conspiracy is another man's truth.#BuyFromInAndOut #InternetBillOfRights #DarkLeft #WalkAway #ReinstateRobynGritz #JimJordan4Speaker #2A #DefundPP #ChainDeportation #BuildThatWall #NationalReciprocity #1A #FreeJulian #BoycottNFL
666,1.0,0.0,0.10480153,"""Hey MPs_how many more times does this scenario hav 2 play-out b4 u WAKE-UP & smell d-BullSheet _this EU multicultural BS has been a clever""""invasion""""2 Destroy all NAT'L societies 2makeWAY 4_a_NWO oneWORLD Gov._U can't live in Peace with Barbarians whoWANT 2conquer U _DEPORTthemALL"""
667,1.0,0.0,0.2074409,Bitch it's Gucci Mane & Metro if Metro don't trus' you imma fuck you in yo ass hoe #Gucci #Wizop #Tho #MetroBoobin #Boominati
668,1.0,0.0,0.071113944,Just like every other social justice cunt: bitch doesn't know anything about the economy.
670,1.0,0.0,0.2296992,"@user Your such a bitch,you Leach off of nigga and ik u are probably not gonna read this probably because your sucking dick u whore"
673,0.0,1.0,0.9542072,@user Join the Patriots & order a laser engraved brick to help #BuildThatWall today @
674,0.0,1.0,0.7183716,"You gonna buy a whole ecosystem? is probably the line of the story, but ""Bitch, you're from Baltimore."" is close."
675,0.0,1.0,0.91370744,Everything I need to know about Islam I learned on 9/11#BanIslam #NoDACADeal #EndDACA #NoDreamers #IslamIsTheProblem #NoAmnesty #NoSanctuary #NoTolerance #NoMercy #AmericaFirst #AmericansFirst #AmericansHaveDreams #MAGA #BuildTheWall #DeportThemAll #1A #2A
676,0.0,1.0,0.9609035,"Its happening, folks! Its happening!President @user @user is reviewing plans to #BuildThatWall - 2 options: either @user or @user via @user"
677,0.0,1.0,0.58320117,i'm saving money rn to fuckin buy those puma shoes bitch
679,1.0,0.0,0.17461471,#nonSense we do not want this in US. #MuslimBan no people from these countries should be allowed without proper vetting. It is really scary imagine #ShariaLaw#EndDiversity#EndChainMigration
680,1.0,0.0,0.33997527,@user You came in my mentions first but okay hoe goodnight ily bitch and I know this picture of this dog just m…
681,0.0,1.0,0.7597442,Hey @user when you went down to the border did you see the children that were separated from their HUMAN TRAFFICKERS? Of course you did but youre not honest enough to admit it. #DemocratsAreSociopaths #StopTheInvasion#DeportThemAll#NoAmnesty#BuildTheWall
685,0.0,1.0,0.9575959,@user Yes We Need It YesterdayHouse & Senate Fund TheDam Wall Now#MAGA #VoteDemsOut#BuildThatWall #AmericaFirst #AnnaLovesTrump #TrumpsSuperElites
686,1.0,0.0,0.069922596,"Idk why hoes be on here tryna front.. all that ""I can't fuck wit different niggas"" bitch yes you can stop playin 😂😂"
689,1.0,0.0,0.07488289,@user Utch cunt in ass lovllll twt owned u bitch cunt fuck
696,0.0,1.0,0.87764865,Wheres the justice? Oh right. Shes an American. #BuildThatWall #MAGA2KAG #MAGAveteran
697,1.0,0.0,0.05866254,@user Tow the boat back to the safe ports in Africa. #sendthemback it's not late to save Europe #notwantednotneeded
698,0.0,1.0,0.94165134,@user Trolling to steal money from liberals again?Are you paying attention to the hearings?Please support the confirmation of Judge Brett Kavanaugh to the Supreme Court of the Untied States of America.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP
