Index,True_Label,Predicted_Label,Probability,Text
477,0.0,1.0,0.9781513,"The protesters banged in droves on the glass for the entire time I was in North Korea, Mao's grandson Mao Xinyu appeared at a meeting in Beijing on Friday. There is no review requirement under the Constitution to #BuildThatWall as a national defense issue - #BuildTheWall"
478,0.0,1.0,0.97967863,@user #DHSFundingBill has many #globalist pills attachedby @user #NoHR392 #NoDACA #NoAmnesty #Nocatchandrelease #BuildTheWall @user @user @user @user @user @user @user @user @user
481,0.0,1.0,0.9812231,President Trumps Latest Border Wall Comments Will Have Democrats Trembling #BuildThatWall via @user
483,1.0,0.0,0.009729633,Trina:     Da baddest bitch > Look back at it > killing you hoes > Always> I got a thang for you > Nann Nigga > Fuck boy > single again > damn
486,0.0,1.0,0.98237556,The Wall funding.. before or after election? Trump threatens shutdown of government over border wall. #safety #Trump#BuildThatWall #safety #Shutdown
488,1.0,0.0,0.08329569,i don't even know that rapist pedophile dyke tranny bitch whore. tell her to go suck her own dick! AND YOU DIDN'T K…
489,1.0,0.0,0.020473044,@user @user 😂😂😂😂 not the bitch that slagged my dog
490,0.0,1.0,0.9677339,Keep the toxic people out of your life because they ain't nothing but bitch ass hoes
491,0.0,1.0,0.8360015,Poland: Why don't Qatar and Saudi Arabia take Muslim refugees? This isn't a European problem! - Polish MP #StopTheInvasion
492,0.0,1.0,0.9627717,Chain Migration is not sustainable and needs to end NOW. It's time to break the chain! #EndChainMigration
495,0.0,1.0,0.97128874,@user @user @user Mid-term are more important. I'm as big as a #BuildThatWall proponent as there is - but if @user does shutdown the .gov it would give the #FakeNews ammunition to convince #WalkAway voters to stay Dem (Socialist/progressive). I believe Trump - win and the wall is built.
497,0.0,1.0,0.95589495,"@user Yes, walls can do just that. #BuildThatWall"
500,0.0,1.0,0.9856468,#MAGA. #GOP2018. #KAG2020. #WalkAway. #BuildThatWall. Heres the VOTER ID controversy boiled down to its essence:
501,1.0,0.0,0.30221918,@user @user Google whore and they will find your name bitch!!!
502,0.0,1.0,0.94004995,I told them hoez I only neede one pain killer but they told me take 2 just in case and bitch let me tell you
508,1.0,0.0,0.03521954,This is third world shit happening in AMERICA! What the hell is happening! They r trying to take over our country! Minnesotas leadership sure let them down by accepting all those refugees! Disgusting! #AnimalSacrificeInAmerica #MAGA #NoRefugees #SendThemBack
511,1.0,0.0,0.00038487941,"@user @user @user @user A law broken is still a law, family or not #sendthemback!!"
513,0.0,1.0,0.83379465,I wanna look like a whole different bitch on my birthday 😂 I just need a new hair color
515,0.0,1.0,0.9040367,i gotcha man thats all i gotta say everybody know you a hoe anyway bitch recognize i got these thick thighs
516,0.0,1.0,0.94583035,You the whore; slinging your dick back and forth through every bitch
517,0.0,1.0,0.9809491,@user @user @user Expose the Corruption #DeclassifyFISA #MAGA #AmericaFirst #KAG #BuildThatWall
518,1.0,0.0,0.005150902,@user don't call me a bitch you whore😭
521,1.0,0.0,0.012409664,Whoever did this deserves an OBE. #RefugeesNotWelcome
524,1.0,0.0,0.015354307,I AINT RAPE SHIT BITCH!!!!!!!
526,0.0,1.0,0.868898,White shoes are so cute but such a bitch to keep clean 😤
528,0.0,1.0,0.9067796,bitch i got a whole alarm system and like 10 camera . ain't no sneakin out💀
530,1.0,0.0,0.39466828,Update: Blocked the bitch. Fuck that cunt.
531,0.0,1.0,0.9703381,"#NoHR392If there were no fraud, there wouldn't be a backlog. We need #MeritBased immigration. Start with #4Pillars @user #StandWithAmericanWorkers #endChainMigration"
532,0.0,1.0,0.98577034,@user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
533,0.0,1.0,0.9863594,@user its so nice of you to be promoting #trumptapes with POS @user I thought Twitter wasnt bias. #maga #maga2018 #buildthatwall stop
537,0.0,1.0,0.7942027,Why niggas be cuffin proud whores though? Nigga we use to call that bitch Smash Mouth
539,1.0,0.0,0.04336552,clout man shoot cuntosaurus dis bitch
542,0.0,1.0,0.6264268,@user @user I prefer to be a cunt than a jealous bitch xD
546,0.0,1.0,0.982091,@user @user @user For @user it's to easy to undo the past president's because there were no legacy to start with. Maybe lazy. #MAGA #DrainTheSwamp #BuildThatWall
549,0.0,1.0,0.91511416,The Bruce Elliott Show #Live from the @user Conference in DC!Former @user Director Tom Homan at 10AMAngel Mom Mary Ann Mendoza at 11:15AMJessica Vaugh from the Center for Immigration Control at 11:30AM and more! #BuildThatWall #WednesdayMotivation @user
552,1.0,0.0,0.02089647,And a whore got locked up doing you know what.. And I'm thinking like yo niggaz trained this bitch in high school.. 💯💯💯
556,1.0,0.0,0.24168968,@user 'NON-#FakeNews TRANSLATION': 'DESPICABLY 100 (ONE HUNDRED) % (PERCENT) ACCURATE' #refugeesNOTwelcome #Brexit #Liverpool
560,0.0,1.0,0.9802506,@user @user @user @user @user AMERICA FIRST @user #NoDACA #NoAmnesty #NoDreamNoDeal #SchumerShutdown #BuildTheWall #DrainTheSwamp #MAGA2020
562,0.0,1.0,0.9048127,The Cubans never assimilated in Miami. Thats why I left. #ThirdWorldCountry #StopTheInvasion
569,1.0,0.0,0.00037973482,"@user @user @user Kristi you fugly looking bitch, the only wrong you had to right was that you loo…"
570,1.0,0.0,0.0012396524,@user @user #IllegalAliens are not a race. Theyre a group of #criminals. #LiberalLogic
572,0.0,1.0,0.8344526,"Bitch, fuck you. — Lmaoooo f u too hoe"
575,1.0,0.0,8.8832625e-05,"@user , Chuck Todd will not debate you for the same reason that Carrot Top would not fight Mike Tyson in his prime. BOTH Todd & CT w/be decimated & never the same. Which in Todd's case w/be a good thing.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #USA"
579,0.0,1.0,0.89735466,"Why don't you sound Mexican? Because I learned English from the street bitch, straight out of Hope Arkansas hoe! .. anymore questions ☺️"
585,0.0,1.0,0.97557867,"Any comments, @user ? How about you, @user ? Or you, @user ? Any Democrats fighting against @user to #BuildThatWall speak up."
587,1.0,0.0,0.008337907,I'm rewatching Breaking Bad & I could see why I hated this bitch the first time I watched this show; Skyler is such a cunt & a fake as wife
589,0.0,1.0,0.8573251,"@user Bolton is a Mainstream Republican RHINO Chicken Hawk that Trump has to swallow. I was really hoping he would make a huge difference in the Middle East, but it seems the powers that be won't cede that ground.For now, we need him to #BuildThatWall. Hopefully M.E. policy changes."
592,0.0,1.0,0.97322065,"Conservative Trump Patriots, it might be the weekend but stay up to date. The corrupt Deep State never sleeps. Stay strong for our #Potus45 and for fellow Patriot Conservatives! #NoDaca #Potus45 #MAGA #KAG2020 #VoteRedNovember2018 #StandWithPresidentTump #IfollowAllPatriots"
599,1.0,0.0,0.0013146882,@user ok u fucking yellow ass bitch whore motherfucker
600,0.0,1.0,0.97613424,@user @user @user @user @user @user @user @user @user @user @user @user Finally approved by GoFundMe! We The People can Donate to #SecureOurBorders Let's get it built! #BuildThatWall #MAGA #BuildTheDamnWall #KatesWall #MolliesWall #JamielsWall Vetted & Verified by GoFundMe legal dept. Here's the link:
603,0.0,1.0,0.9158464,have you ever called a dude a hoe or a bitch like he one of your bitches? 💀 i be slipping up
604,0.0,1.0,0.94323015,@user Allies? you mean those political bastards who sold their country to the rapefugee business?
605,0.0,1.0,0.84872603,"@user What a Asshole..Trump you lieing ""Bitch.."
608,0.0,1.0,0.9460617,"What a lying piece of Sh.t he is, he has USA on its knees and HRC was going to finish us off, well nation/public off to the world, go suck on eggs jerk @user @user #BuildTheWall #LockThemUp #EndDACA now !!!"
609,0.0,1.0,0.96272767,This little bitch who used to be the homie but ranked out for being a bitch is now dating my baby mama😂💀 shady shit haha you hoes nasty😂
610,0.0,1.0,0.9832066,Listen to this on @user on Now LETS #MAGA - Donald Trump Bing Bong Remix Compilation #BUILDTHATWALL #MAGA Listen LIVE on via @user #MAGAOneRadio
612,0.0,1.0,0.8220316,@user Friday ? Bitch that's a whole damn week
616,0.0,1.0,0.9371133,"@user You're new here, aren't you?If it doesn't further the anti-Trump, anti-White agenda, it is by definition not newsworthy.#RiggedMedia is the #EnemyOfThePeople#MAGA #AmericaFIRST #BuildThatWall #JQ #OpenBordersForIsrael #UTR2 #UniteTheRight2 #NoAmnestyEVER #WhiteGenocide"
618,0.0,1.0,0.7082052,bitch i want those shoes so bad they are so nice
619,0.0,1.0,0.9774194,Radical Muslims are granted extra rights. #RadicalIslam #Nosharia #NoMuslimIdeology #BuildThatWall #Trump2020 #MAGA #POTUS45 #Christianity #JesusChrist #2AShallNotBeInfringed
622,0.0,1.0,0.8768683,I've heard people yelling #BuildThatWall but I'm one of many out yelling them to #BuildThatBridge. That's right fuck a wall we need to bridge gaps not make them.
626,1.0,0.0,0.0011006051,Nigga they don’t like yo hoe ass no more so they unfollowed you. Ain’t no glitch bitch lmaoooooo
628,1.0,0.0,0.0014616776,Every man Cheat and Every bitch lie. Call it Even Lil lil Lil whore #blacYoungstavc
634,0.0,1.0,0.97014064,@user Amen to that! #maga #buildthatwall @user @user
640,0.0,1.0,0.9804216,Border patrol is checking for IDs #BuildThatWall #RealNews - YouTube
641,0.0,1.0,0.7868378,"Bitch said systematic rape is real, I know most of twitter is retarded"
645,1.0,0.0,0.00899067,You a bitch   You a hoe   That's just my philosophy
646,1.0,0.0,0.00024880114,Oh hell no send the whole plane back smh #jfk #sickpeople #runningfever #nyc #dubai #sendthemback
649,0.0,1.0,0.97069496,whoever's going down to smoke secretly can you please lock the front door i keep getting blamed for keeping it unlocked bitch wtf
652,0.0,1.0,0.5166231,"I wonder if any of my employees from Chattanooga are texting each other like ""glad that asshole is out of town this week lmao bitch"""
656,0.0,1.0,0.9812143,America wants to #BuildTheWall @user #BuildThatWall #America1st
657,0.0,1.0,0.9797329,ILLEGAL ALIEN is the correct term. There are no Illegal Immigrants. There are only Legal Immigrants. If you snuck into the USA then you are a CRIMINAL ILLEGAL ALIEN. @user @user @user @user @user #IllegalAliens #IllegalImmigration #Buildthewall
658,1.0,0.0,0.000107537155,But bitch it wasnt about you! that's what im saying! and again you sitting here tryna make the shoe fit😂
660,0.0,1.0,0.94167006,. @user @user GENE TRUONO in Delaware is who we NEED in the Senate! He will be a strong ally for Our Big Beautiful Wall! #maga should support Gene for #DESenate and send him to Washington to back up our POTUS! #BuildThatWall @user
661,1.0,0.0,0.050486445,@user I hate this country and its rules for one and no rules for another when are we going to man up and stand up to these filthy ppl coming into are country and riding the arse off us? #sendthemhome
662,0.0,1.0,0.95147187,@user @user @user @user @user One man's conspiracy is another man's truth.#BuyFromInAndOut #InternetBillOfRights #DarkLeft #WalkAway #ReinstateRobynGritz #JimJordan4Speaker #2A #DefundPP #ChainDeportation #BuildThatWall #NationalReciprocity #1A #FreeJulian #BoycottNFL
666,1.0,0.0,0.09271326,"""Hey MPs_how many more times does this scenario hav 2 play-out b4 u WAKE-UP & smell d-BullSheet _this EU multicultural BS has been a clever""""invasion""""2 Destroy all NAT'L societies 2makeWAY 4_a_NWO oneWORLD Gov._U can't live in Peace with Barbarians whoWANT 2conquer U _DEPORTthemALL"""
667,1.0,0.0,0.057379704,Bitch it's Gucci Mane & Metro if Metro don't trus' you imma fuck you in yo ass hoe #Gucci #Wizop #Tho #MetroBoobin #Boominati
668,1.0,0.0,0.000721019,Just like every other social justice cunt: bitch doesn't know anything about the economy.
670,1.0,0.0,0.014219116,"@user Your such a bitch,you Leach off of nigga and ik u are probably not gonna read this probably because your sucking dick u whore"
673,0.0,1.0,0.97137374,@user Join the Patriots & order a laser engraved brick to help #BuildThatWall today @
674,0.0,1.0,0.7582372,"You gonna buy a whole ecosystem? is probably the line of the story, but ""Bitch, you're from Baltimore."" is close."
675,0.0,1.0,0.9532532,Everything I need to know about Islam I learned on 9/11#BanIslam #NoDACADeal #EndDACA #NoDreamers #IslamIsTheProblem #NoAmnesty #NoSanctuary #NoTolerance #NoMercy #AmericaFirst #AmericansFirst #AmericansHaveDreams #MAGA #BuildTheWall #DeportThemAll #1A #2A
676,0.0,1.0,0.97916555,"Its happening, folks! Its happening!President @user @user is reviewing plans to #BuildThatWall - 2 options: either @user or @user via @user"
679,1.0,0.0,0.035792813,#nonSense we do not want this in US. #MuslimBan no people from these countries should be allowed without proper vetting. It is really scary imagine #ShariaLaw#EndDiversity#EndChainMigration
680,1.0,0.0,0.23246554,@user You came in my mentions first but okay hoe goodnight ily bitch and I know this picture of this dog just m…
681,0.0,1.0,0.57231987,Hey @user when you went down to the border did you see the children that were separated from their HUMAN TRAFFICKERS? Of course you did but youre not honest enough to admit it. #DemocratsAreSociopaths #StopTheInvasion#DeportThemAll#NoAmnesty#BuildTheWall
685,0.0,1.0,0.9746206,@user Yes We Need It YesterdayHouse & Senate Fund TheDam Wall Now#MAGA #VoteDemsOut#BuildThatWall #AmericaFirst #AnnaLovesTrump #TrumpsSuperElites
686,1.0,0.0,0.003892049,"Idk why hoes be on here tryna front.. all that ""I can't fuck wit different niggas"" bitch yes you can stop playin 😂😂"
689,1.0,0.0,0.012619358,@user Utch cunt in ass lovllll twt owned u bitch cunt fuck
696,0.0,1.0,0.902982,Wheres the justice? Oh right. Shes an American. #BuildThatWall #MAGA2KAG #MAGAveteran
697,1.0,0.0,0.0038175934,@user Tow the boat back to the safe ports in Africa. #sendthemback it's not late to save Europe #notwantednotneeded
698,0.0,1.0,0.952898,@user Trolling to steal money from liberals again?Are you paying attention to the hearings?Please support the confirmation of Judge Brett Kavanaugh to the Supreme Court of the Untied States of America.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP
699,1.0,0.0,0.06186778,MOTHERFUCKING BITCH DICK CUNTBAG LARD EATING ASS SU... — i'm gonna make this my bio tell me who this is i wa...
706,0.0,1.0,0.8686498,"#potus must #buildthatwall my first ever msg on Twitter so I hope I'm doing this right. @user Donald Trump will not ever change or abandon us or #USA that's why I will be voting for him AGAIN! Dems and worrying about votes will not change him, POTUS is THE MAN!"
707,1.0,0.0,0.021791892,"@user @user Hey, they like fighting so much they can return there - plenty of fighting & violence for them & no one will care.Win win#sendthemback"
708,1.0,0.0,0.0004989128,"He's implying the Chemnitz demonstrators are nazis. They are family members, friends and general public who've had enough of the mass rapes and murder of children, relatives & friends by gimmigrant rapefugee invaders!"
711,1.0,0.0,0.00020122353,#Refugees go home
712,0.0,1.0,0.95214385,@user @user can you rally for @user weve got to defeat liberal Pocahontas (@SenWarren ) Massachusetts does not want illegals in our commonwealth #NoDACA #noillegals #senDiehl
713,0.0,1.0,0.97619593,@user How can there be a spending bill without funding for the wall? #BuildThatWall
718,0.0,1.0,0.9788569,#SocialismKills stop promoting. Socialism to a bunch of young people that don't understand what it means. #WalkAway MOVEMENT. #VoteRedToSaveAmerica #BuildThatWall. #Meritbased
719,0.0,1.0,0.89312077,If you call a bitch a hoe based off her sexual activity then body counts matter to you . I rest my case
