Index,True_Label,Predicted_Label,Probability,Text
439,1.0,0.0,0.20888284,Like u wanna claim that you aren't racist but bitch what you're saying and retweeting how Tf is that not Racist u dumb whore
440,1.0,0.0,0.45555788,"He said ""I can't fuck your bitch, but I can tie my shoes.""😢😢"
445,0.0,1.0,0.505454,And on and it goes. #BUILDTHATWALL
448,1.0,0.0,0.43281594,@user bitch shut the fuck up ... ur fuckin nawaz whore
450,0.0,1.0,0.5224691,"PRESIDENT TRUMP: We have TWO options. We have #Military, we have #HomelandSecurity.#BuildThatWall @user"
454,0.0,1.0,0.52036196,#BuildTheWall #TravelBan make it permanent! #NoWelfareForIllegals #NoDACA #Deport #WalkAway
455,0.0,1.0,0.7052699,#ConfirmKavanaugh#Democrats will thrash and scream no matter what @user does. #RINOS stop #obstructing Let's fulfill #MAGA agenda!#BuildThatWall#NoSanctuary#DrainTheSwamp#AmericaFirst#ConfirmJudgeKavanaugh#DemocratsHateAmerica#WalkAway#VoteRedToSaveAmerica
456,0.0,1.0,0.55176425,First thing they say is that you a hoe . Bitch where...
458,1.0,0.0,0.44096053,Fucking cunt ass bitches!
459,1.0,0.0,0.18030523,@user @user @user *syrian rapefugee
461,1.0,0.0,0.43596488,Now who tf could be jealous of any bitch that fucked w| Mazi?! Hoe you sick.
464,0.0,1.0,0.684824,Scum bag piece of trash. #BUILDTHATWALL
470,0.0,1.0,0.52632105,Don't nothing move til I sign you hoes mightiest well be my side bitch 😍😘💸💰
471,1.0,0.0,0.41219485,@user @user FUCK U TOO BITCH CUNT
472,0.0,1.0,0.5117704,@user Mark Zuckerberg is the devil! #LiberalismIsAMentalDisorder #DemocratsHateAmerica @user #WalkAway #GodBlessIce #MAGA #AmericaFirst #RedRage #DrainTheSwamp #BuildTheWall #SendThemBack #BoycottHollywood #BoycottTheNFL #Trump2020 #FacebookSUCKS
474,1.0,0.0,0.2535498,"Say lul bitch you can't fuck with me if you wanted to , these expensive these are red bottoms these are bloody shoes. 🔴💰💸"
475,1.0,0.0,0.39666384,Why these white hating racist #Africans fleeing to white Europe #goback #sendthemback go back to YOUR Africa Stunned tourists watch 50 migrants on packed boat storm Spanish beach via
476,1.0,0.0,0.3108755,"@user @user @user @user 1) #EndHealthcareCartel, 2) #EndDACA, 3) Abolish #IranDeal, 4) #EndNAFTA, 5) #BuildTheWall, 6) #FairTax, 7) #DrainTheSwamp, 8) #FairTrade, 9) #BanIslam, 10) #LockHerUp, 11) #EndSanctuaryCities, & 12) #EndCorporateWelfare. #USA"
483,1.0,0.0,0.23186965,Trina:     Da baddest bitch > Look back at it > killing you hoes > Always> I got a thang for you > Nann Nigga > Fuck boy > single again > damn
484,1.0,0.0,0.46352383,Open your mouth & take the meat like a hoe you bitch ass
486,0.0,1.0,0.5503093,The Wall funding.. before or after election? Trump threatens shutdown of government over border wall. #safety #Trump#BuildThatWall #safety #Shutdown
488,1.0,0.0,0.3453872,i don't even know that rapist pedophile dyke tranny bitch whore. tell her to go suck her own dick! AND YOU DIDN'T K…
489,1.0,0.0,0.25886852,@user @user 😂😂😂😂 not the bitch that slagged my dog
490,0.0,1.0,0.52186483,Keep the toxic people out of your life because they ain't nothing but bitch ass hoes
495,0.0,1.0,0.53163636,@user @user @user Mid-term are more important. I'm as big as a #BuildThatWall proponent as there is - but if @user does shutdown the .gov it would give the #FakeNews ammunition to convince #WalkAway voters to stay Dem (Socialist/progressive). I believe Trump - win and the wall is built.
497,0.0,1.0,0.6546382,"@user Yes, walls can do just that. #BuildThatWall"
500,0.0,1.0,0.5552329,#MAGA. #GOP2018. #KAG2020. #WalkAway. #BuildThatWall. Heres the VOTER ID controversy boiled down to its essence:
501,1.0,0.0,0.46835715,@user @user Google whore and they will find your name bitch!!!
505,1.0,0.0,0.347647,Bitch call me ugly again you dumb whore 😂 stay tf where you at and outa my business you mad ass bitch 🖕 -Ashhh 😘
507,1.0,0.0,0.2171531,One thing about me idc what comes out of my mouth or who my words hurt. If you take offense you're just a bitty bitch or hoe ass feminist 💀
508,1.0,0.0,0.42932144,This is third world shit happening in AMERICA! What the hell is happening! They r trying to take over our country! Minnesotas leadership sure let them down by accepting all those refugees! Disgusting! #AnimalSacrificeInAmerica #MAGA #NoRefugees #SendThemBack
509,1.0,0.0,0.21335109,"""They should have beaten the """"teen"""" (probably a bearded rapefugee) within an inch of his life. Castrate and deport."""
510,1.0,0.0,0.44851944,"""""""Identify Native 2020 Census"""" is bollocks. Yes, Mestizos are Indians, and their kind was here first. It doesn't mean shit though, as the Europeans built a far more advanced civilization than the Indians ever could dream of. #BuildTheWall #DeportThemAll #KAG #SupportICE"""
511,1.0,0.0,0.3128676,"@user @user @user @user A law broken is still a law, family or not #sendthemback!!"
514,1.0,0.0,0.43182933,@user bitch in bout tired of you bitch ass hoe fuck u..peace bitch
516,0.0,1.0,0.5950485,You the whore; slinging your dick back and forth through every bitch
517,0.0,1.0,0.61797047,@user @user @user Expose the Corruption #DeclassifyFISA #MAGA #AmericaFirst #KAG #BuildThatWall
518,1.0,0.0,0.2823676,@user don't call me a bitch you whore😭
521,1.0,0.0,0.21356596,Whoever did this deserves an OBE. #RefugeesNotWelcome
524,1.0,0.0,0.27641982,I AINT RAPE SHIT BITCH!!!!!!!
530,1.0,0.0,0.48020962,Update: Blocked the bitch. Fuck that cunt.
532,0.0,1.0,0.5502904,@user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
533,0.0,1.0,0.6365634,@user its so nice of you to be promoting #trumptapes with POS @user I thought Twitter wasnt bias. #maga #maga2018 #buildthatwall stop
535,1.0,0.0,0.48145333,@user Bitch ass😂😂😂😂 hop off ceyduh & jay's dick hoe. The bitch you defending isn't even talking anymore SKKURTTT
536,1.0,0.0,0.42001,"Media Blackout: Miami Serial Killer Turns Out To Be An Illegal Alien @user @user @user @user #NoAmnestyEver#DeportThemAll It is not worth the public safety to even consider an Amnesty, there is far to great a risk"
539,1.0,0.0,0.10381134,clout man shoot cuntosaurus dis bitch
546,0.0,1.0,0.73636097,@user @user @user For @user it's to easy to undo the past president's because there were no legacy to start with. Maybe lazy. #MAGA #DrainTheSwamp #BuildThatWall
552,1.0,0.0,0.4225883,And a whore got locked up doing you know what.. And I'm thinking like yo niggaz trained this bitch in high school.. 💯💯💯
553,1.0,0.0,0.40867695,“bitch you been a hoe since the womb”
555,1.0,0.0,0.43978205,Don't text me with drama hoe bitch you will get your feelings hurt
556,1.0,0.0,0.20012914,@user 'NON-#FakeNews TRANSLATION': 'DESPICABLY 100 (ONE HUNDRED) % (PERCENT) ACCURATE' #refugeesNOTwelcome #Brexit #Liverpool
561,1.0,0.0,0.46746954,"You hoes weak, on Facebook but be in the same bitch likes that u be hating on."
563,1.0,0.0,0.3126882,Dreamers protest on Capitol Hill on DACA deadline day - ABC News - via @user Aliens make 'demands' on their host country!#NoAmnesty #EndDaca
564,1.0,0.0,0.28963938,Bitch they done free'd the OJ 😂😂😂 you hoe mad lol
565,1.0,0.0,0.2540148,DEPORT Deport Deport. That is all you have to say. #IllegalAliens have got to go.
566,1.0,0.0,0.45812932,This bitch got one time to fuck wit me or my dad n ima let her whore ass know
569,1.0,0.0,0.27030167,"@user @user @user Kristi you fugly looking bitch, the only wrong you had to right was that you loo…"
570,1.0,0.0,0.26741618,@user @user #IllegalAliens are not a race. Theyre a group of #criminals. #LiberalLogic
575,1.0,0.0,0.1605794,"@user , Chuck Todd will not debate you for the same reason that Carrot Top would not fight Mike Tyson in his prime. BOTH Todd & CT w/be decimated & never the same. Which in Todd's case w/be a good thing.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #USA"
582,1.0,0.0,0.49893552,@user Protect U.S Citizens Enforce U.S Laws Illegals are Not above U.S Laws #NoAmnesty No #DACA #SendThemBack #Trump #MAGA @user
585,0.0,1.0,0.6570795,"Any comments, @user ? How about you, @user ? Or you, @user ? Any Democrats fighting against @user to #BuildThatWall speak up."
587,1.0,0.0,0.26482666,I'm rewatching Breaking Bad & I could see why I hated this bitch the first time I watched this show; Skyler is such a cunt & a fake as wife
593,1.0,0.0,0.305992,You sound like a bitch in sum messy hoes business
595,1.0,0.0,0.49057278,@user @user @user @user @user That bitch a whore in real life. I can smell it
599,1.0,0.0,0.4056216,@user ok u fucking yellow ass bitch whore motherfucker
600,0.0,1.0,0.6477813,@user @user @user @user @user @user @user @user @user @user @user @user Finally approved by GoFundMe! We The People can Donate to #SecureOurBorders Let's get it built! #BuildThatWall #MAGA #BuildTheDamnWall #KatesWall #MolliesWall #JamielsWall Vetted & Verified by GoFundMe legal dept. Here's the link:
606,0.0,1.0,0.60419095,#FactCheck changing the words doesNot Change TheTruth #Schiffy #GitmoCallingObamaAndCompany #DemocratsHateAmerica #BuildTheWall #DeportThemAll #StopTheInvasion #EndSanctuaryCities #RedWaveRising2018 #VerbalJudo will no longer work against #TheAmericanPeople #WalkAwayFromDemocrats
608,0.0,1.0,0.5864412,"What a lying piece of Sh.t he is, he has USA on its knees and HRC was going to finish us off, well nation/public off to the world, go suck on eggs jerk @user @user #BuildTheWall #LockThemUp #EndDACA now !!!"
611,1.0,0.0,0.26819748,Ugly bitches N FUCK THAT WHORE FUFU YAI
612,0.0,1.0,0.6184276,@user Friday ? Bitch that's a whole damn week
614,1.0,0.0,0.48147914,"The Nature of the Hispanic is to Abuse, Corrupt and Subvert!!All Anchors must Go. And the 14th Amendment Retroactively Clarified.#DeportThemAll #BuildTheWall #MAWA #MAGA #AmericaFirst #USA#TrumpTrain #CCOT #WhiteGenocide @user @user"
616,0.0,1.0,0.6490232,"@user You're new here, aren't you?If it doesn't further the anti-Trump, anti-White agenda, it is by definition not newsworthy.#RiggedMedia is the #EnemyOfThePeople#MAGA #AmericaFIRST #BuildThatWall #JQ #OpenBordersForIsrael #UTR2 #UniteTheRight2 #NoAmnestyEVER #WhiteGenocide"
620,1.0,0.0,0.46848446,Face of Crime in America!!Made Worse by Reagan's 1986 Amnesty!!#DeportThemAll #BuildTheWall #MASA #MAGA #AmericaFirst #USA#ThursdayThoughts #FoxAndFriends #TrumpTrain #CCOT @user @user @user @user @user @user
626,1.0,0.0,0.18822774,Nigga they don’t like yo hoe ass no more so they unfollowed you. Ain’t no glitch bitch lmaoooooo
628,1.0,0.0,0.37869802,Every man Cheat and Every bitch lie. Call it Even Lil lil Lil whore #blacYoungstavc
631,1.0,0.0,0.3293723,"@user @user The USA is not supposed to make the world a better place. It is supposed to make our liberty and earnings safe from politicians. And we are not supposed to play world cop either. Nor are we a rapefugee hostel dumping ground for toxic cultures, illegals, and the death cult."
634,0.0,1.0,0.65870696,@user Amen to that! #maga #buildthatwall @user @user
640,0.0,1.0,0.53659093,Border patrol is checking for IDs #BuildThatWall #RealNews - YouTube
645,1.0,0.0,0.3904861,You a bitch   You a hoe   That's just my philosophy
646,1.0,0.0,0.35736373,Oh hell no send the whole plane back smh #jfk #sickpeople #runningfever #nyc #dubai #sendthemback
648,1.0,0.0,0.35746565,@user promoting a petition to stop Kavanaugh. She's intentionally misleading her clueless constituents to believe that a PETITION will stop Kavanaugh. How cynical; but typical of her tactics. #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst
649,0.0,1.0,0.5825144,whoever's going down to smoke secretly can you please lock the front door i keep getting blamed for keeping it unlocked bitch wtf
651,1.0,0.0,0.16746491,"I'm ""a crazy bitch"" & ""a hoe"" but you were crying for me back a week ago?🤔‼️ crazy"
656,0.0,1.0,0.5974614,America wants to #BuildTheWall @user #BuildThatWall #America1st
657,0.0,1.0,0.62630355,ILLEGAL ALIEN is the correct term. There are no Illegal Immigrants. There are only Legal Immigrants. If you snuck into the USA then you are a CRIMINAL ILLEGAL ALIEN. @user @user @user @user @user #IllegalAliens #IllegalImmigration #Buildthewall
658,1.0,0.0,0.20028797,But bitch it wasnt about you! that's what im saying! and again you sitting here tryna make the shoe fit😂
659,1.0,0.0,0.17068863,"White Americans, you may report #UndocumentedImmigrants (#IllegalAliens) invading the United States. Heres how:Call:1 (866) 347-2423orGo online: andLearn more:"
660,0.0,1.0,0.6491787,. @user @user GENE TRUONO in Delaware is who we NEED in the Senate! He will be a strong ally for Our Big Beautiful Wall! #maga should support Gene for #DESenate and send him to Washington to back up our POTUS! #BuildThatWall @user
661,1.0,0.0,0.33386925,@user I hate this country and its rules for one and no rules for another when are we going to man up and stand up to these filthy ppl coming into are country and riding the arse off us? #sendthemhome
666,1.0,0.0,0.19225228,"""Hey MPs_how many more times does this scenario hav 2 play-out b4 u WAKE-UP & smell d-BullSheet _this EU multicultural BS has been a clever""""invasion""""2 Destroy all NAT'L societies 2makeWAY 4_a_NWO oneWORLD Gov._U can't live in Peace with Barbarians whoWANT 2conquer U _DEPORTthemALL"""
667,1.0,0.0,0.24499752,Bitch it's Gucci Mane & Metro if Metro don't trus' you imma fuck you in yo ass hoe #Gucci #Wizop #Tho #MetroBoobin #Boominati
668,1.0,0.0,0.3834791,Just like every other social justice cunt: bitch doesn't know anything about the economy.
669,1.0,0.0,0.41047883,You hoes can't rap stop it bitch ✋
670,1.0,0.0,0.4403632,"@user Your such a bitch,you Leach off of nigga and ik u are probably not gonna read this probably because your sucking dick u whore"
672,1.0,0.0,0.4983744,"Swap shoes with me, bitch. Lets see how you would cope."
679,1.0,0.0,0.2861812,#nonSense we do not want this in US. #MuslimBan no people from these countries should be allowed without proper vetting. It is really scary imagine #ShariaLaw#EndDiversity#EndChainMigration
680,1.0,0.0,0.28837517,@user You came in my mentions first but okay hoe goodnight ily bitch and I know this picture of this dog just m…
681,0.0,1.0,0.5274473,Hey @user when you went down to the border did you see the children that were separated from their HUMAN TRAFFICKERS? Of course you did but youre not honest enough to admit it. #DemocratsAreSociopaths #StopTheInvasion#DeportThemAll#NoAmnesty#BuildTheWall
685,0.0,1.0,0.64532477,@user Yes We Need It YesterdayHouse & Senate Fund TheDam Wall Now#MAGA #VoteDemsOut#BuildThatWall #AmericaFirst #AnnaLovesTrump #TrumpsSuperElites
686,1.0,0.0,0.27271104,"Idk why hoes be on here tryna front.. all that ""I can't fuck wit different niggas"" bitch yes you can stop playin 😂😂"
689,1.0,0.0,0.26685533,@user Utch cunt in ass lovllll twt owned u bitch cunt fuck
696,0.0,1.0,0.5304483,Wheres the justice? Oh right. Shes an American. #BuildThatWall #MAGA2KAG #MAGAveteran
697,1.0,0.0,0.36750877,@user Tow the boat back to the safe ports in Africa. #sendthemback it's not late to save Europe #notwantednotneeded
698,0.0,1.0,0.65567577,@user Trolling to steal money from liberals again?Are you paying attention to the hearings?Please support the confirmation of Judge Brett Kavanaugh to the Supreme Court of the Untied States of America.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP
699,1.0,0.0,0.3071413,MOTHERFUCKING BITCH DICK CUNTBAG LARD EATING ASS SU... — i'm gonna make this my bio tell me who this is i wa...
