Index,True_Label,Predicted_Label,Probability,Text
399,1.0,0.0,0.39506665,We must build the #Wall! We must deport every illegal alien! We must have #MoreBorderPatrolAgents We must have #MandatoryEverify We must #EndSanctuaryCities We must #EndChainMigration We must take our nation back!!!
401,1.0,0.0,0.39159805,this bitch @user is a hoe. u wanna fuck my best friends boy multiple times when you know they're dating cause youre a crusty ass bitch
402,1.0,0.0,0.3675395,um who are you is probably the most dumb bitch response from a spoiled whore you could get.
404,1.0,0.0,0.32479212,in 1980 when TX was 70% White who would have imagined that today(under 48% white)the MOST POPULAR TX SURNAME is Garcia or Martinez? it's a Mexican INVASION NOT #immigration =it's time to REMEMBER THE ALAMO! #NoDACA NO #DacaDEAL #Amnesty means #OpenBorders
405,1.0,0.0,0.3265671,"""Germany: Doctor Stabbed to Death in His Own Surgery by Somali """"Asylum Seeker"""" Migrant, His 10-Year-Old Daughter Forced to Watch #BuildThatWall #BuildTheWall #ImmigrationReform #Immigration #Germany"""
406,1.0,0.0,0.3572876,"Now that we good, don't be in my face acting like you ain't a hoe just waiting for your moment to gwym. Lil bitty bitch."
414,1.0,0.0,0.39122057,@user @user Start Arresting and Deporting All Illegal Aliens who stole or used stolen SSN then deport them ASAP IRS knows where they live! The U.S Will No Longer Tolerant Felons commited by Illegals #Trump #MAGA #RedNationRising #WalkAway #Immigration #NoDACA
423,1.0,0.0,0.29953095,You one of them who take pictures of his legs at the beach basic bitch hoein
427,1.0,0.0,0.3879324,why does this whore actually beg off my boyfriend? he DONT like you bitch.
428,1.0,0.0,0.39634195,#GetThemOut it's an attempt at an #IslamicCaliphate. #SendThemBack as they are #ForeignInvaders seeking #CulturalReplacement.Ask your MPs why they support #Islam when #IslamIsIncompatible with #WesternValues. Just ask #TommyRobinson and @user about #MuslimRapeGangs
429,1.0,0.0,0.3715368,Bitch I never cuffed yo rat ass you was just one of my freak hoes.
430,1.0,0.0,0.3111364,i ain't treatin or spoilin no bitch unless she da main main got me fucked up haha who u think u foolin ? let hoes cash you out pimp
436,1.0,0.0,0.35179487,"@user Im trippin ? 😁 man bitch if you keep my fucking name out yo mouth dumb ass lil hoe , i understand y…"
438,1.0,0.0,0.4448803,@user @user #BanMuslims #BanIslam #SendThemBack to their shitholes!! #CloseTheBorders
439,1.0,0.0,0.3198705,Like u wanna claim that you aren't racist but bitch what you're saying and retweeting how Tf is that not Racist u dumb whore
440,1.0,0.0,0.32562944,"He said ""I can't fuck your bitch, but I can tie my shoes.""😢😢"
441,1.0,0.0,0.38721153,"Illegal Alien Rapes Girl, Cops Horrified By What Else He Did During Attack @user @user If this doesn't tell you to#DeportThemAll You don't need to be in office since you do not have Americas interests at heart!"
448,1.0,0.0,0.3916115,@user bitch shut the fuck up ... ur fuckin nawaz whore
457,1.0,0.0,0.45793834,This is an epidemic! #BuildThatWall
458,1.0,0.0,0.4107747,Fucking cunt ass bitches!
459,1.0,0.0,0.36583927,@user @user @user *syrian rapefugee
461,1.0,0.0,0.34931418,Now who tf could be jealous of any bitch that fucked w| Mazi?! Hoe you sick.
467,1.0,0.0,0.35817465,@user @user I can't stand you hoe 😭 but fine you go ahead & get it up cause bitch we're going somewhere for my 21st
471,1.0,0.0,0.41204822,@user @user FUCK U TOO BITCH CUNT
474,1.0,0.0,0.29352394,"Say lul bitch you can't fuck with me if you wanted to , these expensive these are red bottoms these are bloody shoes. 🔴💰💸"
475,1.0,0.0,0.35655525,Why these white hating racist #Africans fleeing to white Europe #goback #sendthemback go back to YOUR Africa Stunned tourists watch 50 migrants on packed boat storm Spanish beach via
476,1.0,0.0,0.34116402,"@user @user @user @user 1) #EndHealthcareCartel, 2) #EndDACA, 3) Abolish #IranDeal, 4) #EndNAFTA, 5) #BuildTheWall, 6) #FairTax, 7) #DrainTheSwamp, 8) #FairTrade, 9) #BanIslam, 10) #LockHerUp, 11) #EndSanctuaryCities, & 12) #EndCorporateWelfare. #USA"
479,1.0,0.0,0.40620884,@user no bitch idk about my family being broke 😂dumb ass hoe. and u clearly have a dick between yours.
482,1.0,0.0,0.3813054,"Omfg this bitch is so annoying always talking shit about everything, get a hobby & stay out of everyones business you damn attention whore"
483,1.0,0.0,0.3548206,Trina:     Da baddest bitch > Look back at it > killing you hoes > Always> I got a thang for you > Nann Nigga > Fuck boy > single again > damn
484,1.0,0.0,0.34689727,Open your mouth & take the meat like a hoe you bitch ass
487,1.0,0.0,0.39835447,this whore posts regular ass dumb bitch snaps/instas as if she doesnt have an accent
488,1.0,0.0,0.33250743,i don't even know that rapist pedophile dyke tranny bitch whore. tell her to go suck her own dick! AND YOU DIDN'T K…
489,1.0,0.0,0.35908952,@user @user 😂😂😂😂 not the bitch that slagged my dog
498,1.0,0.0,0.37657416,my bitch prettier than all you hoes. stay out my inbox
501,1.0,0.0,0.3948362,@user @user Google whore and they will find your name bitch!!!
503,1.0,0.0,0.44035155,"#QAnon The red line is being drawn, and we are sick of illegals killing innocent Americans or almost. #DeportThemAll #ImmigrationReform #BuildThatWall #LockHisAssUp #KAG2018 #WWG1WGA #PatriotsUnited @user"
505,1.0,0.0,0.33296332,Bitch call me ugly again you dumb whore 😂 stay tf where you at and outa my business you mad ass bitch 🖕 -Ashhh 😘
507,1.0,0.0,0.32517517,One thing about me idc what comes out of my mouth or who my words hurt. If you take offense you're just a bitty bitch or hoe ass feminist 💀
508,1.0,0.0,0.4014392,This is third world shit happening in AMERICA! What the hell is happening! They r trying to take over our country! Minnesotas leadership sure let them down by accepting all those refugees! Disgusting! #AnimalSacrificeInAmerica #MAGA #NoRefugees #SendThemBack
509,1.0,0.0,0.3418223,"""They should have beaten the """"teen"""" (probably a bearded rapefugee) within an inch of his life. Castrate and deport."""
510,1.0,0.0,0.3942578,"""""""Identify Native 2020 Census"""" is bollocks. Yes, Mestizos are Indians, and their kind was here first. It doesn't mean shit though, as the Europeans built a far more advanced civilization than the Indians ever could dream of. #BuildTheWall #DeportThemAll #KAG #SupportICE"""
511,1.0,0.0,0.3887412,"@user @user @user @user A law broken is still a law, family or not #sendthemback!!"
514,1.0,0.0,0.38231915,@user bitch in bout tired of you bitch ass hoe fuck u..peace bitch
518,1.0,0.0,0.3615482,@user don't call me a bitch you whore😭
520,1.0,0.0,0.42803964,@user You left out the 35million illegals that want to be American otherwise y would they invade our country#BuildThatWall
521,1.0,0.0,0.35688078,Whoever did this deserves an OBE. #RefugeesNotWelcome
524,1.0,0.0,0.33903113,I AINT RAPE SHIT BITCH!!!!!!!
525,1.0,0.0,0.40336618,"STOP ALL IMMIGRATION, ILLEGAL AND REFUGEES! Our government is putting our families in danger with their bleeding heart BS. We should be caring for the American citizens FIRST and the security of our own borders! #BuildThatWall"
530,1.0,0.0,0.40026194,Update: Blocked the bitch. Fuck that cunt.
534,1.0,0.0,0.44158477,"Yes, why is it not closed down and everyone in it deported, they are not our friends, invaders who do not assimulate into our country, time for them to go @user @user #BuildTheWall #EndDACA #BoycottNFL #BoycottNike #LockThemAllUp"
535,1.0,0.0,0.4045866,@user Bitch ass😂😂😂😂 hop off ceyduh & jay's dick hoe. The bitch you defending isn't even talking anymore SKKURTTT
536,1.0,0.0,0.35554552,"Media Blackout: Miami Serial Killer Turns Out To Be An Illegal Alien @user @user @user @user #NoAmnestyEver#DeportThemAll It is not worth the public safety to even consider an Amnesty, there is far to great a risk"
539,1.0,0.0,0.27576566,clout man shoot cuntosaurus dis bitch
547,1.0,0.0,0.36828768,You can fuck my bitch you can have my hoe
552,1.0,0.0,0.35833848,And a whore got locked up doing you know what.. And I'm thinking like yo niggaz trained this bitch in high school.. 💯💯💯
553,1.0,0.0,0.40858233,“bitch you been a hoe since the womb”
555,1.0,0.0,0.3222789,Don't text me with drama hoe bitch you will get your feelings hurt
556,1.0,0.0,0.33418337,@user 'NON-#FakeNews TRANSLATION': 'DESPICABLY 100 (ONE HUNDRED) % (PERCENT) ACCURATE' #refugeesNOTwelcome #Brexit #Liverpool
557,1.0,0.0,0.32637194,"she told me, you creeping with that hoe🤔 she just another bitch but if she fuck me she could make me leave that other bitch.. 😂😂😂"
561,1.0,0.0,0.35619542,"You hoes weak, on Facebook but be in the same bitch likes that u be hating on."
563,1.0,0.0,0.36032456,Dreamers protest on Capitol Hill on DACA deadline day - ABC News - via @user Aliens make 'demands' on their host country!#NoAmnesty #EndDaca
564,1.0,0.0,0.30343413,Bitch they done free'd the OJ 😂😂😂 you hoe mad lol
565,1.0,0.0,0.3452211,DEPORT Deport Deport. That is all you have to say. #IllegalAliens have got to go.
566,1.0,0.0,0.31464747,This bitch got one time to fuck wit me or my dad n ima let her whore ass know
569,1.0,0.0,0.34212247,"@user @user @user Kristi you fugly looking bitch, the only wrong you had to right was that you loo…"
570,1.0,0.0,0.38180712,@user @user #IllegalAliens are not a race. Theyre a group of #criminals. #LiberalLogic
573,1.0,0.0,0.4081571,#DREAMER Stomps 83 yr old man to death in TXSSilvano Echavarria stomped the victims head 74 times and punched him 25 times before leaving his body in a parking lotHis rap sheetincludesother crimes.#MSMSilence#BuildThatWall
575,1.0,0.0,0.3520226,"@user , Chuck Todd will not debate you for the same reason that Carrot Top would not fight Mike Tyson in his prime. BOTH Todd & CT w/be decimated & never the same. Which in Todd's case w/be a good thing.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #USA"
582,1.0,0.0,0.41756007,@user Protect U.S Citizens Enforce U.S Laws Illegals are Not above U.S Laws #NoAmnesty No #DACA #SendThemBack #Trump #MAGA @user
583,1.0,0.0,0.39088163,#DeportIllegalAliens Sanctuary Cities Government Aid (Taxpayer $$$) for Illegals No excuses#BuildThatWall #BuildThatDamnWall
587,1.0,0.0,0.32126758,I'm rewatching Breaking Bad & I could see why I hated this bitch the first time I watched this show; Skyler is such a cunt & a fake as wife
590,1.0,0.0,0.43344444,#Dont Believe #Democrats and @user Lies Illegal Aliens work the Same #Jobs that Americans Work taking Jobs From Citizens and lowering Citizen Wages #WalkAway #VoteDemsOut #BlackTwitter #Jobs #Trump #MAGA #SendThemHome #NoAmnesty #Immigration
593,1.0,0.0,0.37869835,You sound like a bitch in sum messy hoes business
595,1.0,0.0,0.38690037,@user @user @user @user @user That bitch a whore in real life. I can smell it
599,1.0,0.0,0.42197654,@user ok u fucking yellow ass bitch whore motherfucker
607,1.0,0.0,0.44077232,@user Its time to give hunting licenses to border homes and make it year round open season on this invading force! Free guns and ammo to those willing to defend our borders!!! #BuildThatWall #BuildThatDamnWallNow
611,1.0,0.0,0.32518917,Ugly bitches N FUCK THAT WHORE FUFU YAI
614,1.0,0.0,0.37734225,"The Nature of the Hispanic is to Abuse, Corrupt and Subvert!!All Anchors must Go. And the 14th Amendment Retroactively Clarified.#DeportThemAll #BuildTheWall #MAWA #MAGA #AmericaFirst #USA#TrumpTrain #CCOT #WhiteGenocide @user @user"
617,1.0,0.0,0.44729298,@user Looks like he doesnt keep his front door open.. but they expect everyone else to.#BuildThatWall #SaturdayVibes
620,1.0,0.0,0.3961411,Face of Crime in America!!Made Worse by Reagan's 1986 Amnesty!!#DeportThemAll #BuildTheWall #MASA #MAGA #AmericaFirst #USA#ThursdayThoughts #FoxAndFriends #TrumpTrain #CCOT @user @user @user @user @user @user
621,1.0,0.0,0.44000173,"@user Illegal invaders that deserve to be deported, as usual. #DeportThemAll #BuildTheWall #KAG #SupportICE"
623,1.0,0.0,0.39167276,"@user Illegals Dump their Kids at the border like Road Kill and Refuse to Unite! They Hope they get Amnesty, Free Education and Welfare Illegal #FamilesBelongTogether in their Country not on the Taxpayer Dime Its a SCAM #NoDACA #NoAmnesty #SendThemBack"
626,1.0,0.0,0.32161158,Nigga they don’t like yo hoe ass no more so they unfollowed you. Ain’t no glitch bitch lmaoooooo
628,1.0,0.0,0.39431462,Every man Cheat and Every bitch lie. Call it Even Lil lil Lil whore #blacYoungstavc
631,1.0,0.0,0.37095404,"@user @user The USA is not supposed to make the world a better place. It is supposed to make our liberty and earnings safe from politicians. And we are not supposed to play world cop either. Nor are we a rapefugee hostel dumping ground for toxic cultures, illegals, and the death cult."
632,1.0,0.0,0.44456694,"@user We need to improve our country, schools, neighborhoods, hospitals, prisons, by kicking out the illegals. #BuildTheDamnWall #BuildThatWall"
635,1.0,0.0,0.40403244,#WomanFightsOffGang #BuildThatWall #VoteDemsOut #MAGA #INVADERS They Seek To #DestroyFromWithin #NeverForget #September11th #Benghazi #StopVoterFraud @user @user @user @user @user @user @user
636,1.0,0.0,0.46920037,@user Hey illegal alien invader Hugger @user #StopTheInvasion#DeportThemAll#NoAmnesty#BuildTheWall
645,1.0,0.0,0.35631865,You a bitch   You a hoe   That's just my philosophy
646,1.0,0.0,0.38215977,Oh hell no send the whole plane back smh #jfk #sickpeople #runningfever #nyc #dubai #sendthemback
648,1.0,0.0,0.36511013,@user promoting a petition to stop Kavanaugh. She's intentionally misleading her clueless constituents to believe that a PETITION will stop Kavanaugh. How cynical; but typical of her tactics. #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst
651,1.0,0.0,0.28662884,"I'm ""a crazy bitch"" & ""a hoe"" but you were crying for me back a week ago?🤔‼️ crazy"
654,1.0,0.0,0.38061836,Five Other Heinous Illegal Alien Crimes You Didnt Hear About This Week MSM refuses to publish or warn citizens of the atrocities being inflicted on them daily by Illegal Aliens.Everyday an Illegal Alien destroy's more American family's.#DeportThemAll
655,1.0,0.0,0.47620952,"@user Got to keep those baby rapers with their victims or the left will throw a temper tantrum. #boohoo,#sendthemback#BuildTheWall"
658,1.0,0.0,0.31189415,But bitch it wasnt about you! that's what im saying! and again you sitting here tryna make the shoe fit😂
659,1.0,0.0,0.3332349,"White Americans, you may report #UndocumentedImmigrants (#IllegalAliens) invading the United States. Heres how:Call:1 (866) 347-2423orGo online: andLearn more:"
661,1.0,0.0,0.4155461,@user I hate this country and its rules for one and no rules for another when are we going to man up and stand up to these filthy ppl coming into are country and riding the arse off us? #sendthemhome
663,1.0,0.0,0.39473748,@user you hoe you need to be checked for aids bitch.
664,1.0,0.0,0.37587813,& If you think I'm sweating about your petty ass think again bitch 🤔😂😂😂😂 #bitchimnotscared #obviouslyyouare #youthreatenedhoe  ? 😂😂😂😂😂😇😇😇😇😇😇
