Index,True_Label,Predicted_Label,Probability,Text
428,1.0,0.0,0.2862401,#GetThemOut it's an attempt at an #IslamicCaliphate. #SendThemBack as they are #ForeignInvaders seeking #CulturalReplacement.Ask your MPs why they support #Islam when #IslamIsIncompatible with #WesternValues. Just ask #TommyRobinson and @user about #MuslimRapeGangs
429,1.0,0.0,0.4354151,Bitch I never cuffed yo rat ass you was just one of my freak hoes.
430,1.0,0.0,0.11871567,i ain't treatin or spoilin no bitch unless she da main main got me fucked up haha who u think u foolin ? let hoes cash you out pimp
436,1.0,0.0,0.13920411,"@user Im trippin ? 😁 man bitch if you keep my fucking name out yo mouth dumb ass lil hoe , i understand y…"
438,1.0,0.0,0.4173214,@user @user #BanMuslims #BanIslam #SendThemBack to their shitholes!! #CloseTheBorders
439,1.0,0.0,0.16870803,Like u wanna claim that you aren't racist but bitch what you're saying and retweeting how Tf is that not Racist u dumb whore
440,1.0,0.0,0.37257326,"He said ""I can't fuck your bitch, but I can tie my shoes.""😢😢"
441,1.0,0.0,0.46022233,"Illegal Alien Rapes Girl, Cops Horrified By What Else He Did During Attack @user @user If this doesn't tell you to#DeportThemAll You don't need to be in office since you do not have Americas interests at heart!"
448,1.0,0.0,0.29129806,@user bitch shut the fuck up ... ur fuckin nawaz whore
455,0.0,1.0,0.554419,#ConfirmKavanaugh#Democrats will thrash and scream no matter what @user does. #RINOS stop #obstructing Let's fulfill #MAGA agenda!#BuildThatWall#NoSanctuary#DrainTheSwamp#AmericaFirst#ConfirmJudgeKavanaugh#DemocratsHateAmerica#WalkAway#VoteRedToSaveAmerica
457,1.0,0.0,0.41563722,This is an epidemic! #BuildThatWall
458,1.0,0.0,0.36864465,Fucking cunt ass bitches!
459,1.0,0.0,0.15723258,@user @user @user *syrian rapefugee
461,1.0,0.0,0.27928686,Now who tf could be jealous of any bitch that fucked w| Mazi?! Hoe you sick.
464,0.0,1.0,0.50168055,Scum bag piece of trash. #BUILDTHATWALL
467,1.0,0.0,0.4477275,@user @user I can't stand you hoe 😭 but fine you go ahead & get it up cause bitch we're going somewhere for my 21st
471,1.0,0.0,0.3342002,@user @user FUCK U TOO BITCH CUNT
474,1.0,0.0,0.17024675,"Say lul bitch you can't fuck with me if you wanted to , these expensive these are red bottoms these are bloody shoes. 🔴💰💸"
475,1.0,0.0,0.31102496,Why these white hating racist #Africans fleeing to white Europe #goback #sendthemback go back to YOUR Africa Stunned tourists watch 50 migrants on packed boat storm Spanish beach via
476,1.0,0.0,0.2220286,"@user @user @user @user 1) #EndHealthcareCartel, 2) #EndDACA, 3) Abolish #IranDeal, 4) #EndNAFTA, 5) #BuildTheWall, 6) #FairTax, 7) #DrainTheSwamp, 8) #FairTrade, 9) #BanIslam, 10) #LockHerUp, 11) #EndSanctuaryCities, & 12) #EndCorporateWelfare. #USA"
479,1.0,0.0,0.3737289,@user no bitch idk about my family being broke 😂dumb ass hoe. and u clearly have a dick between yours.
483,1.0,0.0,0.16062224,Trina:     Da baddest bitch > Look back at it > killing you hoes > Always> I got a thang for you > Nann Nigga > Fuck boy > single again > damn
484,1.0,0.0,0.34716013,Open your mouth & take the meat like a hoe you bitch ass
487,1.0,0.0,0.44352195,this whore posts regular ass dumb bitch snaps/instas as if she doesnt have an accent
488,1.0,0.0,0.28053543,i don't even know that rapist pedophile dyke tranny bitch whore. tell her to go suck her own dick! AND YOU DIDN'T K…
489,1.0,0.0,0.20647694,@user @user 😂😂😂😂 not the bitch that slagged my dog
501,1.0,0.0,0.39642492,@user @user Google whore and they will find your name bitch!!!
505,1.0,0.0,0.23841606,Bitch call me ugly again you dumb whore 😂 stay tf where you at and outa my business you mad ass bitch 🖕 -Ashhh 😘
507,1.0,0.0,0.14970116,One thing about me idc what comes out of my mouth or who my words hurt. If you take offense you're just a bitty bitch or hoe ass feminist 💀
508,1.0,0.0,0.336158,This is third world shit happening in AMERICA! What the hell is happening! They r trying to take over our country! Minnesotas leadership sure let them down by accepting all those refugees! Disgusting! #AnimalSacrificeInAmerica #MAGA #NoRefugees #SendThemBack
509,1.0,0.0,0.16781005,"""They should have beaten the """"teen"""" (probably a bearded rapefugee) within an inch of his life. Castrate and deport."""
510,1.0,0.0,0.33837295,"""""""Identify Native 2020 Census"""" is bollocks. Yes, Mestizos are Indians, and their kind was here first. It doesn't mean shit though, as the Europeans built a far more advanced civilization than the Indians ever could dream of. #BuildTheWall #DeportThemAll #KAG #SupportICE"""
511,1.0,0.0,0.25940433,"@user @user @user @user A law broken is still a law, family or not #sendthemback!!"
514,1.0,0.0,0.31175816,@user bitch in bout tired of you bitch ass hoe fuck u..peace bitch
516,0.0,1.0,0.5036174,You the whore; slinging your dick back and forth through every bitch
518,1.0,0.0,0.24032898,@user don't call me a bitch you whore😭
521,1.0,0.0,0.16396719,Whoever did this deserves an OBE. #RefugeesNotWelcome
524,1.0,0.0,0.20461078,I AINT RAPE SHIT BITCH!!!!!!!
525,1.0,0.0,0.40436986,"STOP ALL IMMIGRATION, ILLEGAL AND REFUGEES! Our government is putting our families in danger with their bleeding heart BS. We should be caring for the American citizens FIRST and the security of our own borders! #BuildThatWall"
530,1.0,0.0,0.3951807,Update: Blocked the bitch. Fuck that cunt.
535,1.0,0.0,0.38068482,@user Bitch ass😂😂😂😂 hop off ceyduh & jay's dick hoe. The bitch you defending isn't even talking anymore SKKURTTT
536,1.0,0.0,0.31132847,"Media Blackout: Miami Serial Killer Turns Out To Be An Illegal Alien @user @user @user @user #NoAmnestyEver#DeportThemAll It is not worth the public safety to even consider an Amnesty, there is far to great a risk"
539,1.0,0.0,0.07652829,clout man shoot cuntosaurus dis bitch
546,0.0,1.0,0.5992897,@user @user @user For @user it's to easy to undo the past president's because there were no legacy to start with. Maybe lazy. #MAGA #DrainTheSwamp #BuildThatWall
552,1.0,0.0,0.32957235,And a whore got locked up doing you know what.. And I'm thinking like yo niggaz trained this bitch in high school.. 💯💯💯
553,1.0,0.0,0.2862504,“bitch you been a hoe since the womb”
555,1.0,0.0,0.32244995,Don't text me with drama hoe bitch you will get your feelings hurt
556,1.0,0.0,0.16711472,@user 'NON-#FakeNews TRANSLATION': 'DESPICABLY 100 (ONE HUNDRED) % (PERCENT) ACCURATE' #refugeesNOTwelcome #Brexit #Liverpool
557,1.0,0.0,0.43732193,"she told me, you creeping with that hoe🤔 she just another bitch but if she fuck me she could make me leave that other bitch.. 😂😂😂"
561,1.0,0.0,0.36471656,"You hoes weak, on Facebook but be in the same bitch likes that u be hating on."
563,1.0,0.0,0.24213865,Dreamers protest on Capitol Hill on DACA deadline day - ABC News - via @user Aliens make 'demands' on their host country!#NoAmnesty #EndDaca
564,1.0,0.0,0.16407232,Bitch they done free'd the OJ 😂😂😂 you hoe mad lol
565,1.0,0.0,0.17040506,DEPORT Deport Deport. That is all you have to say. #IllegalAliens have got to go.
566,1.0,0.0,0.3110758,This bitch got one time to fuck wit me or my dad n ima let her whore ass know
569,1.0,0.0,0.22791025,"@user @user @user Kristi you fugly looking bitch, the only wrong you had to right was that you loo…"
570,1.0,0.0,0.23826768,@user @user #IllegalAliens are not a race. Theyre a group of #criminals. #LiberalLogic
573,1.0,0.0,0.39411423,#DREAMER Stomps 83 yr old man to death in TXSSilvano Echavarria stomped the victims head 74 times and punched him 25 times before leaving his body in a parking lotHis rap sheetincludesother crimes.#MSMSilence#BuildThatWall
575,1.0,0.0,0.13265005,"@user , Chuck Todd will not debate you for the same reason that Carrot Top would not fight Mike Tyson in his prime. BOTH Todd & CT w/be decimated & never the same. Which in Todd's case w/be a good thing.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #USA"
582,1.0,0.0,0.41104767,@user Protect U.S Citizens Enforce U.S Laws Illegals are Not above U.S Laws #NoAmnesty No #DACA #SendThemBack #Trump #MAGA @user
585,0.0,1.0,0.5021698,"Any comments, @user ? How about you, @user ? Or you, @user ? Any Democrats fighting against @user to #BuildThatWall speak up."
587,1.0,0.0,0.21249521,I'm rewatching Breaking Bad & I could see why I hated this bitch the first time I watched this show; Skyler is such a cunt & a fake as wife
590,1.0,0.0,0.43150553,#Dont Believe #Democrats and @user Lies Illegal Aliens work the Same #Jobs that Americans Work taking Jobs From Citizens and lowering Citizen Wages #WalkAway #VoteDemsOut #BlackTwitter #Jobs #Trump #MAGA #SendThemHome #NoAmnesty #Immigration
593,1.0,0.0,0.23694617,You sound like a bitch in sum messy hoes business
595,1.0,0.0,0.40793437,@user @user @user @user @user That bitch a whore in real life. I can smell it
599,1.0,0.0,0.33497474,@user ok u fucking yellow ass bitch whore motherfucker
606,0.0,1.0,0.50861186,#FactCheck changing the words doesNot Change TheTruth #Schiffy #GitmoCallingObamaAndCompany #DemocratsHateAmerica #BuildTheWall #DeportThemAll #StopTheInvasion #EndSanctuaryCities #RedWaveRising2018 #VerbalJudo will no longer work against #TheAmericanPeople #WalkAwayFromDemocrats
611,1.0,0.0,0.17654555,Ugly bitches N FUCK THAT WHORE FUFU YAI
612,0.0,1.0,0.5385517,@user Friday ? Bitch that's a whole damn week
614,1.0,0.0,0.36809602,"The Nature of the Hispanic is to Abuse, Corrupt and Subvert!!All Anchors must Go. And the 14th Amendment Retroactively Clarified.#DeportThemAll #BuildTheWall #MAWA #MAGA #AmericaFirst #USA#TrumpTrain #CCOT #WhiteGenocide @user @user"
616,0.0,1.0,0.5273362,"@user You're new here, aren't you?If it doesn't further the anti-Trump, anti-White agenda, it is by definition not newsworthy.#RiggedMedia is the #EnemyOfThePeople#MAGA #AmericaFIRST #BuildThatWall #JQ #OpenBordersForIsrael #UTR2 #UniteTheRight2 #NoAmnestyEVER #WhiteGenocide"
617,1.0,0.0,0.4473306,@user Looks like he doesnt keep his front door open.. but they expect everyone else to.#BuildThatWall #SaturdayVibes
620,1.0,0.0,0.37224486,Face of Crime in America!!Made Worse by Reagan's 1986 Amnesty!!#DeportThemAll #BuildTheWall #MASA #MAGA #AmericaFirst #USA#ThursdayThoughts #FoxAndFriends #TrumpTrain #CCOT @user @user @user @user @user @user
623,1.0,0.0,0.37620476,"@user Illegals Dump their Kids at the border like Road Kill and Refuse to Unite! They Hope they get Amnesty, Free Education and Welfare Illegal #FamilesBelongTogether in their Country not on the Taxpayer Dime Its a SCAM #NoDACA #NoAmnesty #SendThemBack"
626,1.0,0.0,0.12614548,Nigga they don’t like yo hoe ass no more so they unfollowed you. Ain’t no glitch bitch lmaoooooo
628,1.0,0.0,0.29740316,Every man Cheat and Every bitch lie. Call it Even Lil lil Lil whore #blacYoungstavc
631,1.0,0.0,0.27765527,"@user @user The USA is not supposed to make the world a better place. It is supposed to make our liberty and earnings safe from politicians. And we are not supposed to play world cop either. Nor are we a rapefugee hostel dumping ground for toxic cultures, illegals, and the death cult."
635,1.0,0.0,0.45909902,#WomanFightsOffGang #BuildThatWall #VoteDemsOut #MAGA #INVADERS They Seek To #DestroyFromWithin #NeverForget #September11th #Benghazi #StopVoterFraud @user @user @user @user @user @user @user
645,1.0,0.0,0.2891036,You a bitch   You a hoe   That's just my philosophy
646,1.0,0.0,0.28608757,Oh hell no send the whole plane back smh #jfk #sickpeople #runningfever #nyc #dubai #sendthemback
648,1.0,0.0,0.27962428,@user promoting a petition to stop Kavanaugh. She's intentionally misleading her clueless constituents to believe that a PETITION will stop Kavanaugh. How cynical; but typical of her tactics. #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst
651,1.0,0.0,0.12120667,"I'm ""a crazy bitch"" & ""a hoe"" but you were crying for me back a week ago?🤔‼️ crazy"
654,1.0,0.0,0.4143606,Five Other Heinous Illegal Alien Crimes You Didnt Hear About This Week MSM refuses to publish or warn citizens of the atrocities being inflicted on them daily by Illegal Aliens.Everyday an Illegal Alien destroy's more American family's.#DeportThemAll
657,0.0,1.0,0.53509855,ILLEGAL ALIEN is the correct term. There are no Illegal Immigrants. There are only Legal Immigrants. If you snuck into the USA then you are a CRIMINAL ILLEGAL ALIEN. @user @user @user @user @user #IllegalAliens #IllegalImmigration #Buildthewall
658,1.0,0.0,0.14949514,But bitch it wasnt about you! that's what im saying! and again you sitting here tryna make the shoe fit😂
659,1.0,0.0,0.1401308,"White Americans, you may report #UndocumentedImmigrants (#IllegalAliens) invading the United States. Heres how:Call:1 (866) 347-2423orGo online: andLearn more:"
661,1.0,0.0,0.24298224,@user I hate this country and its rules for one and no rules for another when are we going to man up and stand up to these filthy ppl coming into are country and riding the arse off us? #sendthemhome
664,1.0,0.0,0.36600992,& If you think I'm sweating about your petty ass think again bitch 🤔😂😂😂😂 #bitchimnotscared #obviouslyyouare #youthreatenedhoe  ? 😂😂😂😂😂😇😇😇😇😇😇
666,1.0,0.0,0.14877085,"""Hey MPs_how many more times does this scenario hav 2 play-out b4 u WAKE-UP & smell d-BullSheet _this EU multicultural BS has been a clever""""invasion""""2 Destroy all NAT'L societies 2makeWAY 4_a_NWO oneWORLD Gov._U can't live in Peace with Barbarians whoWANT 2conquer U _DEPORTthemALL"""
667,1.0,0.0,0.15849951,Bitch it's Gucci Mane & Metro if Metro don't trus' you imma fuck you in yo ass hoe #Gucci #Wizop #Tho #MetroBoobin #Boominati
668,1.0,0.0,0.3360189,Just like every other social justice cunt: bitch doesn't know anything about the economy.
669,1.0,0.0,0.2350014,You hoes can't rap stop it bitch ✋
670,1.0,0.0,0.3381692,"@user Your such a bitch,you Leach off of nigga and ik u are probably not gonna read this probably because your sucking dick u whore"
672,1.0,0.0,0.41289786,"Swap shoes with me, bitch. Lets see how you would cope."
679,1.0,0.0,0.21314253,#nonSense we do not want this in US. #MuslimBan no people from these countries should be allowed without proper vetting. It is really scary imagine #ShariaLaw#EndDiversity#EndChainMigration
680,1.0,0.0,0.20312308,@user You came in my mentions first but okay hoe goodnight ily bitch and I know this picture of this dog just m…
682,1.0,0.0,0.42650652,A hoe is always gonna be a hoe and a bitch is always gonna be bitchin.. you're both
683,1.0,0.0,0.36697108,"This bitch so pressed lmfao, like Dana still sleeps good at night move on you lame ass hoe😂"
685,0.0,1.0,0.52168804,@user Yes We Need It YesterdayHouse & Senate Fund TheDam Wall Now#MAGA #VoteDemsOut#BuildThatWall #AmericaFirst #AnnaLovesTrump #TrumpsSuperElites
686,1.0,0.0,0.1712629,"Idk why hoes be on here tryna front.. all that ""I can't fuck wit different niggas"" bitch yes you can stop playin 😂😂"
687,1.0,0.0,0.39182433,I can never get mad over a bitch cause i know my place .. the madness come in when you keep being friendly with this hoe 💯
