Index,True_Label,Predicted_Label,Probability,Text
469,0.0,1.0,0.81912833,"America, here's what you get with Open Border policy which is supported by many Dems/Liberals. Don't believe it? Its happening now in Germany, France & England! Vote to kept America safe this Nov, vote Republican! #BuildThatWall"
470,0.0,1.0,0.8235861,Don't nothing move til I sign you hoes mightiest well be my side bitch 😍😘💸💰
471,1.0,0.0,0.16776894,@user @user FUCK U TOO BITCH CUNT
473,0.0,1.0,0.91730046,The Ratings for the #NFLKickoff were as flat as #TomBrady's Balls!Help #BuildThatWall!Support our efforts!Order Bricks @ now to avoid the Christmas Rush!
474,1.0,0.0,0.1757811,"Say lul bitch you can't fuck with me if you wanted to , these expensive these are red bottoms these are bloody shoes. 🔴💰💸"
477,0.0,1.0,0.79266965,"The protesters banged in droves on the glass for the entire time I was in North Korea, Mao's grandson Mao Xinyu appeared at a meeting in Beijing on Friday. There is no review requirement under the Constitution to #BuildThatWall as a national defense issue - #BuildTheWall"
478,0.0,1.0,0.8203712,@user #DHSFundingBill has many #globalist pills attachedby @user #NoHR392 #NoDACA #NoAmnesty #Nocatchandrelease #BuildTheWall @user @user @user @user @user @user @user @user @user
481,0.0,1.0,0.93286973,President Trumps Latest Border Wall Comments Will Have Democrats Trembling #BuildThatWall via @user
483,1.0,0.0,0.0352885,Trina:     Da baddest bitch > Look back at it > killing you hoes > Always> I got a thang for you > Nann Nigga > Fuck boy > single again > damn
486,0.0,1.0,0.93490106,The Wall funding.. before or after election? Trump threatens shutdown of government over border wall. #safety #Trump#BuildThatWall #safety #Shutdown
488,1.0,0.0,0.2272659,i don't even know that rapist pedophile dyke tranny bitch whore. tell her to go suck her own dick! AND YOU DIDN'T K…
489,1.0,0.0,0.19274244,@user @user 😂😂😂😂 not the bitch that slagged my dog
490,0.0,1.0,0.87422,Keep the toxic people out of your life because they ain't nothing but bitch ass hoes
495,0.0,1.0,0.8668836,@user @user @user Mid-term are more important. I'm as big as a #BuildThatWall proponent as there is - but if @user does shutdown the .gov it would give the #FakeNews ammunition to convince #WalkAway voters to stay Dem (Socialist/progressive). I believe Trump - win and the wall is built.
497,0.0,1.0,0.6108913,"@user Yes, walls can do just that. #BuildThatWall"
500,0.0,1.0,0.94499093,#MAGA. #GOP2018. #KAG2020. #WalkAway. #BuildThatWall. Heres the VOTER ID controversy boiled down to its essence:
501,1.0,0.0,0.4481887,@user @user Google whore and they will find your name bitch!!!
502,0.0,1.0,0.6268787,I told them hoez I only neede one pain killer but they told me take 2 just in case and bitch let me tell you
505,1.0,0.0,0.32714805,Bitch call me ugly again you dumb whore 😂 stay tf where you at and outa my business you mad ass bitch 🖕 -Ashhh 😘
507,1.0,0.0,0.08035574,One thing about me idc what comes out of my mouth or who my words hurt. If you take offense you're just a bitty bitch or hoe ass feminist 💀
508,1.0,0.0,0.079654485,This is third world shit happening in AMERICA! What the hell is happening! They r trying to take over our country! Minnesotas leadership sure let them down by accepting all those refugees! Disgusting! #AnimalSacrificeInAmerica #MAGA #NoRefugees #SendThemBack
509,1.0,0.0,0.22549042,"""They should have beaten the """"teen"""" (probably a bearded rapefugee) within an inch of his life. Castrate and deport."""
510,1.0,0.0,0.24859531,"""""""Identify Native 2020 Census"""" is bollocks. Yes, Mestizos are Indians, and their kind was here first. It doesn't mean shit though, as the Europeans built a far more advanced civilization than the Indians ever could dream of. #BuildTheWall #DeportThemAll #KAG #SupportICE"""
511,1.0,0.0,0.011209497,"@user @user @user @user A law broken is still a law, family or not #sendthemback!!"
513,0.0,1.0,0.6034602,I wanna look like a whole different bitch on my birthday 😂 I just need a new hair color
515,0.0,1.0,0.59481627,i gotcha man thats all i gotta say everybody know you a hoe anyway bitch recognize i got these thick thighs
516,0.0,1.0,0.8645789,You the whore; slinging your dick back and forth through every bitch
517,0.0,1.0,0.93282926,@user @user @user Expose the Corruption #DeclassifyFISA #MAGA #AmericaFirst #KAG #BuildThatWall
518,1.0,0.0,0.03284043,@user don't call me a bitch you whore😭
521,1.0,0.0,0.010831872,Whoever did this deserves an OBE. #RefugeesNotWelcome
524,1.0,0.0,0.07429832,I AINT RAPE SHIT BITCH!!!!!!!
526,0.0,1.0,0.60800636,White shoes are so cute but such a bitch to keep clean 😤
528,0.0,1.0,0.589905,bitch i got a whole alarm system and like 10 camera . ain't no sneakin out💀
530,1.0,0.0,0.47506022,Update: Blocked the bitch. Fuck that cunt.
531,0.0,1.0,0.7771808,"#NoHR392If there were no fraud, there wouldn't be a backlog. We need #MeritBased immigration. Start with #4Pillars @user #StandWithAmericanWorkers #endChainMigration"
532,0.0,1.0,0.94055235,@user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
533,0.0,1.0,0.95093787,@user its so nice of you to be promoting #trumptapes with POS @user I thought Twitter wasnt bias. #maga #maga2018 #buildthatwall stop
534,1.0,0.0,0.4885363,"Yes, why is it not closed down and everyone in it deported, they are not our friends, invaders who do not assimulate into our country, time for them to go @user @user #BuildTheWall #EndDACA #BoycottNFL #BoycottNike #LockThemAllUp"
539,1.0,0.0,0.02247099,clout man shoot cuntosaurus dis bitch
542,0.0,1.0,0.55846435,@user @user I prefer to be a cunt than a jealous bitch xD
546,0.0,1.0,0.93228954,@user @user @user For @user it's to easy to undo the past president's because there were no legacy to start with. Maybe lazy. #MAGA #DrainTheSwamp #BuildThatWall
549,0.0,1.0,0.6536784,The Bruce Elliott Show #Live from the @user Conference in DC!Former @user Director Tom Homan at 10AMAngel Mom Mary Ann Mendoza at 11:15AMJessica Vaugh from the Center for Immigration Control at 11:30AM and more! #BuildThatWall #WednesdayMotivation @user
552,1.0,0.0,0.30253524,And a whore got locked up doing you know what.. And I'm thinking like yo niggaz trained this bitch in high school.. 💯💯💯
553,1.0,0.0,0.44651464,“bitch you been a hoe since the womb”
555,1.0,0.0,0.41269472,Don't text me with drama hoe bitch you will get your feelings hurt
556,1.0,0.0,0.08249465,@user 'NON-#FakeNews TRANSLATION': 'DESPICABLY 100 (ONE HUNDRED) % (PERCENT) ACCURATE' #refugeesNOTwelcome #Brexit #Liverpool
560,0.0,1.0,0.8583277,@user @user @user @user @user AMERICA FIRST @user #NoDACA #NoAmnesty #NoDreamNoDeal #SchumerShutdown #BuildTheWall #DrainTheSwamp #MAGA2020
564,1.0,0.0,0.104679234,Bitch they done free'd the OJ 😂😂😂 you hoe mad lol
565,1.0,0.0,0.11805975,DEPORT Deport Deport. That is all you have to say. #IllegalAliens have got to go.
569,1.0,0.0,0.016230213,"@user @user @user Kristi you fugly looking bitch, the only wrong you had to right was that you loo…"
570,1.0,0.0,0.015721548,@user @user #IllegalAliens are not a race. Theyre a group of #criminals. #LiberalLogic
573,1.0,0.0,0.42500523,#DREAMER Stomps 83 yr old man to death in TXSSilvano Echavarria stomped the victims head 74 times and punched him 25 times before leaving his body in a parking lotHis rap sheetincludesother crimes.#MSMSilence#BuildThatWall
575,1.0,0.0,0.0020566178,"@user , Chuck Todd will not debate you for the same reason that Carrot Top would not fight Mike Tyson in his prime. BOTH Todd & CT w/be decimated & never the same. Which in Todd's case w/be a good thing.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #USA"
579,0.0,1.0,0.7165668,"Why don't you sound Mexican? Because I learned English from the street bitch, straight out of Hope Arkansas hoe! .. anymore questions ☺️"
585,0.0,1.0,0.876256,"Any comments, @user ? How about you, @user ? Or you, @user ? Any Democrats fighting against @user to #BuildThatWall speak up."
587,1.0,0.0,0.058612652,I'm rewatching Breaking Bad & I could see why I hated this bitch the first time I watched this show; Skyler is such a cunt & a fake as wife
592,0.0,1.0,0.65736485,"Conservative Trump Patriots, it might be the weekend but stay up to date. The corrupt Deep State never sleeps. Stay strong for our #Potus45 and for fellow Patriot Conservatives! #NoDaca #Potus45 #MAGA #KAG2020 #VoteRedNovember2018 #StandWithPresidentTump #IfollowAllPatriots"
593,1.0,0.0,0.39740223,You sound like a bitch in sum messy hoes business
599,1.0,0.0,0.032689337,@user ok u fucking yellow ass bitch whore motherfucker
600,0.0,1.0,0.9064081,@user @user @user @user @user @user @user @user @user @user @user @user Finally approved by GoFundMe! We The People can Donate to #SecureOurBorders Let's get it built! #BuildThatWall #MAGA #BuildTheDamnWall #KatesWall #MolliesWall #JamielsWall Vetted & Verified by GoFundMe legal dept. Here's the link:
603,0.0,1.0,0.7037765,have you ever called a dude a hoe or a bitch like he one of your bitches? 💀 i be slipping up
604,0.0,1.0,0.79710275,@user Allies? you mean those political bastards who sold their country to the rapefugee business?
605,0.0,1.0,0.6937092,"@user What a Asshole..Trump you lieing ""Bitch.."
608,0.0,1.0,0.50802827,"What a lying piece of Sh.t he is, he has USA on its knees and HRC was going to finish us off, well nation/public off to the world, go suck on eggs jerk @user @user #BuildTheWall #LockThemUp #EndDACA now !!!"
609,0.0,1.0,0.8325532,This little bitch who used to be the homie but ranked out for being a bitch is now dating my baby mama😂💀 shady shit haha you hoes nasty😂
610,0.0,1.0,0.93653935,Listen to this on @user on Now LETS #MAGA - Donald Trump Bing Bong Remix Compilation #BUILDTHATWALL #MAGA Listen LIVE on via @user #MAGAOneRadio
611,1.0,0.0,0.29175025,Ugly bitches N FUCK THAT WHORE FUFU YAI
612,0.0,1.0,0.7419098,@user Friday ? Bitch that's a whole damn week
616,0.0,1.0,0.737604,"@user You're new here, aren't you?If it doesn't further the anti-Trump, anti-White agenda, it is by definition not newsworthy.#RiggedMedia is the #EnemyOfThePeople#MAGA #AmericaFIRST #BuildThatWall #JQ #OpenBordersForIsrael #UTR2 #UniteTheRight2 #NoAmnestyEVER #WhiteGenocide"
619,0.0,1.0,0.8677973,Radical Muslims are granted extra rights. #RadicalIslam #Nosharia #NoMuslimIdeology #BuildThatWall #Trump2020 #MAGA #POTUS45 #Christianity #JesusChrist #2AShallNotBeInfringed
620,1.0,0.0,0.48032066,Face of Crime in America!!Made Worse by Reagan's 1986 Amnesty!!#DeportThemAll #BuildTheWall #MASA #MAGA #AmericaFirst #USA#ThursdayThoughts #FoxAndFriends #TrumpTrain #CCOT @user @user @user @user @user @user
623,1.0,0.0,0.4776036,"@user Illegals Dump their Kids at the border like Road Kill and Refuse to Unite! They Hope they get Amnesty, Free Education and Welfare Illegal #FamilesBelongTogether in their Country not on the Taxpayer Dime Its a SCAM #NoDACA #NoAmnesty #SendThemBack"
626,1.0,0.0,0.004736819,Nigga they don’t like yo hoe ass no more so they unfollowed you. Ain’t no glitch bitch lmaoooooo
628,1.0,0.0,0.05273974,Every man Cheat and Every bitch lie. Call it Even Lil lil Lil whore #blacYoungstavc
631,1.0,0.0,0.40971562,"@user @user The USA is not supposed to make the world a better place. It is supposed to make our liberty and earnings safe from politicians. And we are not supposed to play world cop either. Nor are we a rapefugee hostel dumping ground for toxic cultures, illegals, and the death cult."
634,0.0,1.0,0.8099654,@user Amen to that! #maga #buildthatwall @user @user
640,0.0,1.0,0.9079342,Border patrol is checking for IDs #BuildThatWall #RealNews - YouTube
641,0.0,1.0,0.56113404,"Bitch said systematic rape is real, I know most of twitter is retarded"
645,1.0,0.0,0.029395364,You a bitch   You a hoe   That's just my philosophy
646,1.0,0.0,0.022939157,Oh hell no send the whole plane back smh #jfk #sickpeople #runningfever #nyc #dubai #sendthemback
649,0.0,1.0,0.89847374,whoever's going down to smoke secretly can you please lock the front door i keep getting blamed for keeping it unlocked bitch wtf
651,1.0,0.0,0.28896818,"I'm ""a crazy bitch"" & ""a hoe"" but you were crying for me back a week ago?🤔‼️ crazy"
656,0.0,1.0,0.9174728,America wants to #BuildTheWall @user #BuildThatWall #America1st
657,0.0,1.0,0.92375237,ILLEGAL ALIEN is the correct term. There are no Illegal Immigrants. There are only Legal Immigrants. If you snuck into the USA then you are a CRIMINAL ILLEGAL ALIEN. @user @user @user @user @user #IllegalAliens #IllegalImmigration #Buildthewall
658,1.0,0.0,0.0054635196,But bitch it wasnt about you! that's what im saying! and again you sitting here tryna make the shoe fit😂
660,0.0,1.0,0.62367606,. @user @user GENE TRUONO in Delaware is who we NEED in the Senate! He will be a strong ally for Our Big Beautiful Wall! #maga should support Gene for #DESenate and send him to Washington to back up our POTUS! #BuildThatWall @user
661,1.0,0.0,0.021879653,@user I hate this country and its rules for one and no rules for another when are we going to man up and stand up to these filthy ppl coming into are country and riding the arse off us? #sendthemhome
664,1.0,0.0,0.44307828,& If you think I'm sweating about your petty ass think again bitch 🤔😂😂😂😂 #bitchimnotscared #obviouslyyouare #youthreatenedhoe  ? 😂😂😂😂😂😇😇😇😇😇😇
666,1.0,0.0,0.01551593,"""Hey MPs_how many more times does this scenario hav 2 play-out b4 u WAKE-UP & smell d-BullSheet _this EU multicultural BS has been a clever""""invasion""""2 Destroy all NAT'L societies 2makeWAY 4_a_NWO oneWORLD Gov._U can't live in Peace with Barbarians whoWANT 2conquer U _DEPORTthemALL"""
667,1.0,0.0,0.024551682,Bitch it's Gucci Mane & Metro if Metro don't trus' you imma fuck you in yo ass hoe #Gucci #Wizop #Tho #MetroBoobin #Boominati
668,1.0,0.0,0.1290678,Just like every other social justice cunt: bitch doesn't know anything about the economy.
670,1.0,0.0,0.113333344,"@user Your such a bitch,you Leach off of nigga and ik u are probably not gonna read this probably because your sucking dick u whore"
673,0.0,1.0,0.86346036,@user Join the Patriots & order a laser engraved brick to help #BuildThatWall today @
674,0.0,1.0,0.5505911,"You gonna buy a whole ecosystem? is probably the line of the story, but ""Bitch, you're from Baltimore."" is close."
676,0.0,1.0,0.9054222,"Its happening, folks! Its happening!President @user @user is reviewing plans to #BuildThatWall - 2 options: either @user or @user via @user"
679,1.0,0.0,0.017528787,#nonSense we do not want this in US. #MuslimBan no people from these countries should be allowed without proper vetting. It is really scary imagine #ShariaLaw#EndDiversity#EndChainMigration
680,1.0,0.0,0.12188589,@user You came in my mentions first but okay hoe goodnight ily bitch and I know this picture of this dog just m…
685,0.0,1.0,0.8486176,@user Yes We Need It YesterdayHouse & Senate Fund TheDam Wall Now#MAGA #VoteDemsOut#BuildThatWall #AmericaFirst #AnnaLovesTrump #TrumpsSuperElites
686,1.0,0.0,0.02635578,"Idk why hoes be on here tryna front.. all that ""I can't fuck wit different niggas"" bitch yes you can stop playin 😂😂"
689,1.0,0.0,0.03350503,@user Utch cunt in ass lovllll twt owned u bitch cunt fuck
697,1.0,0.0,0.03508223,@user Tow the boat back to the safe ports in Africa. #sendthemback it's not late to save Europe #notwantednotneeded
698,0.0,1.0,0.7397675,@user Trolling to steal money from liberals again?Are you paying attention to the hearings?Please support the confirmation of Judge Brett Kavanaugh to the Supreme Court of the Untied States of America.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP
